"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2AHU-105.2S027.RMT","","5 minutes"
"Point_2:","2AHU-105.2S027.RMH","","5 minutes"
"Point_3:","2AHU-105.2S027.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/28/2026 14:06:03 - 4/29/2026 12:06:03"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/28/2026","14:06:03","21.2","53.7","15.5"
"4/28/2026","14:11:03","21.2","53.8","14.6"
"4/28/2026","14:16:03","21.2","53.8","14.5"
"4/28/2026","14:21:03","21.2","53.8","14.9"
"4/28/2026","14:26:03","21.3","53.7","14.7"
"4/28/2026","14:31:03","21.3","53.6","15.1"
"4/28/2026","14:36:03","21.3","53.4","14.8"
"4/28/2026","14:41:03","21.3","53.5","14.8"
"4/28/2026","14:46:03","21.3","53.4","15.4"
"4/28/2026","14:51:03","21.3","53.6","15.4"
"4/28/2026","14:56:03","21.3","53.5","15.3"
"4/28/2026","15:01:03","21.3","53.4","14.6"
"4/28/2026","15:06:03","21.3","53.6","15.4"
"4/28/2026","15:11:03","21.3","53.8","15.4"
"4/28/2026","15:16:03","21.4","53.6","15.6"
"4/28/2026","15:21:03","21.4","53.4","14.7"
"4/28/2026","15:26:03","21.4","53.5","14.6"
"4/28/2026","15:31:03","21.4","53.6","14.9"
"4/28/2026","15:36:03","21.4","53.7","14.8"
"4/28/2026","15:41:03","21.4","53.7","15.0"
"4/28/2026","15:46:03","21.4","53.7","15.7"
"4/28/2026","15:51:03","21.4","53.1","15.0"
"4/28/2026","15:56:03","21.4","53.1","15.5"
"4/28/2026","16:01:03","21.4","53.2","15.1"
"4/28/2026","16:06:03","21.4","53.3","14.7"
"4/28/2026","16:11:03","21.4","53.4","15.0"
"4/28/2026","16:16:03","21.4","53.3","14.4"
"4/28/2026","16:21:03","21.4","53.3","15.5"
"4/28/2026","16:26:03","21.4","53.1","15.2"
"4/28/2026","16:31:03","21.4","53.3","14.6"
"4/28/2026","16:36:03","21.4","53.3","14.4"
"4/28/2026","16:41:03","21.4","53.3","15.6"
"4/28/2026","16:46:03","21.4","53.1","15.0"
"4/28/2026","16:51:03","21.3","52.8","14.9"
"4/28/2026","16:56:03","21.3","52.8","14.9"
"4/28/2026","17:01:03","21.3","52.6","15.3"
"4/28/2026","17:06:03","21.3","52.6","15.4"
"4/28/2026","17:11:03","21.3","52.2","15.0"
"4/28/2026","17:16:03","21.3","52.3","15.5"
"4/28/2026","17:21:03","21.2","52.3","14.9"
"4/28/2026","17:26:03","21.2","52.4","15.3"
"4/28/2026","17:31:03","21.2","52.3","15.1"
"4/28/2026","17:36:03","21.2","52.5","16.0"
"4/28/2026","17:41:03","21.2","52.6","15.7"
"4/28/2026","17:46:03","21.2","52.5","15.1"
"4/28/2026","17:51:03","21.1","52.2","14.7"
"4/28/2026","17:56:03","21.1","52.3","15.7"
"4/28/2026","18:01:03","21.1","52.8","16.0"
"4/28/2026","18:06:03","21.1","52.8","15.9"
"4/28/2026","18:11:03","21.1","52.5","14.9"
"4/28/2026","18:16:03","21.1","52.4","14.6"
"4/28/2026","18:21:03","21.1","53.0","14.7"
"4/28/2026","18:26:03","21.1","52.5","14.8"
"4/28/2026","18:31:03","21.1","52.7","15.2"
"4/28/2026","18:36:03","21.1","53.0","14.8"
"4/28/2026","18:41:03","21.1","52.7","14.3"
"4/28/2026","18:46:03","21.1","52.6","15.0"
"4/28/2026","18:51:03","21.1","52.9","14.9"
"4/28/2026","18:56:03","21.1","52.4","15.1"
"4/28/2026","19:01:03","21.1","52.7","14.9"
"4/28/2026","19:06:03","21.1","52.7","15.3"
"4/28/2026","19:11:03","21.1","52.6","15.1"
"4/28/2026","19:16:03","21.1","52.7","15.2"
"4/28/2026","19:21:03","21.1","52.4","15.3"
"4/28/2026","19:26:03","21.1","52.4","14.9"
"4/28/2026","19:31:03","21.1","52.6","15.7"
"4/28/2026","19:36:03","21.1","52.3","15.6"
"4/28/2026","19:41:03","21.1","52.7","15.0"
"4/28/2026","19:46:03","21.1","52.2","15.8"
"4/28/2026","19:51:03","21.1","52.8","14.3"
"4/28/2026","19:56:03","21.1","52.5","14.4"
"4/28/2026","20:01:03","21.1","52.5","15.1"
"4/28/2026","20:06:03","21.1","53.1","15.8"
"4/28/2026","20:11:03","21.1","52.5","15.3"
"4/28/2026","20:16:03","21.1","52.6","14.4"
"4/28/2026","20:21:03","21.1","52.6","15.9"
"4/28/2026","20:26:03","21.1","52.6","14.9"
"4/28/2026","20:31:03","21.1","52.9","16.5"
"4/28/2026","20:36:03","21.1","53.2","13.4"
"4/28/2026","20:41:03","21.1","53.1","14.8"
"4/28/2026","20:46:03","21.1","53.3","15.1"
"4/28/2026","20:51:03","21.1","53.9","15.2"
"4/28/2026","20:56:03","21.1","54.4","15.7"
"4/28/2026","21:01:03","21.2","54.7","15.5"
"4/28/2026","21:06:03","21.2","54.6","15.2"
"4/28/2026","21:11:03","21.2","54.8","15.8"
"4/28/2026","21:16:03","21.2","55.3","15.0"
"4/28/2026","21:21:03","21.2","55.3","15.6"
"4/28/2026","21:26:03","21.2","55.1","15.9"
"4/28/2026","21:31:03","21.2","55.1","15.5"
"4/28/2026","21:36:03","21.2","55.1","14.8"
"4/28/2026","21:41:03","21.2","55.3","14.2"
"4/28/2026","21:46:03","21.2","55.3","15.0"
"4/28/2026","21:51:03","21.2","55.2","15.5"
"4/28/2026","21:56:03","21.2","55.3","14.9"
"4/28/2026","22:01:03","21.2","55.4","14.6"
"4/28/2026","22:06:03","21.2","55.3","14.9"
"4/28/2026","22:11:03","21.2","55.3","15.2"
"4/28/2026","22:16:03","21.2","55.4","15.1"
"4/28/2026","22:21:03","21.2","55.5","15.3"
"4/28/2026","22:26:03","21.2","55.6","14.9"
"4/28/2026","22:31:03","21.2","55.4","15.2"
"4/28/2026","22:36:03","21.2","55.5","15.0"
"4/28/2026","22:41:03","21.2","55.7","15.1"
"4/28/2026","22:46:03","21.2","55.6","15.2"
"4/28/2026","22:51:03","21.2","55.7","15.1"
"4/28/2026","22:56:03","21.2","55.4","14.6"
"4/28/2026","23:01:03","21.2","55.4","14.4"
"4/28/2026","23:06:03","21.2","55.4","14.9"
"4/28/2026","23:11:03","21.3","55.9","15.4"
"4/28/2026","23:16:03","21.3","55.7","15.5"
"4/28/2026","23:21:03","21.3","55.6","15.1"
"4/28/2026","23:26:03","21.3","55.6","15.4"
"4/28/2026","23:31:03","21.3","55.5","15.1"
"4/28/2026","23:36:03","21.3","55.8","14.6"
"4/28/2026","23:41:03","21.3","55.9","15.3"
"4/28/2026","23:46:03","21.3","56.2","15.0"
"4/28/2026","23:51:03","21.3","56.3","14.8"
"4/28/2026","23:56:03","21.3","56.2","14.8"
"4/29/2026","00:01:03","21.3","56.2","15.4"
"4/29/2026","00:06:03","21.3","56.1","15.3"
"4/29/2026","00:11:03","21.3","56.1","15.1"
"4/29/2026","00:16:03","21.3","56.1","15.0"
"4/29/2026","00:21:03","21.3","56.2","15.0"
"4/29/2026","00:26:03","21.3","56.1","14.7"
"4/29/2026","00:31:03","21.3","56.0","15.2"
"4/29/2026","00:36:03","21.3","56.4","14.8"
"4/29/2026","00:41:03","21.3","56.5","14.8"
"4/29/2026","00:46:03","21.3","56.2","15.5"
"4/29/2026","00:51:03","21.4","56.1","14.8"
"4/29/2026","00:56:03","21.4","56.4","15.2"
"4/29/2026","01:01:03","21.4","56.6","14.9"
"4/29/2026","01:06:03","21.4","56.2","14.8"
"4/29/2026","01:11:03","21.4","56.0","15.8"
"4/29/2026","01:16:03","21.4","56.2","15.6"
"4/29/2026","01:21:03","21.4","56.3","14.6"
"4/29/2026","01:26:03","21.4","56.3","15.3"
"4/29/2026","01:31:03","21.4","56.0","15.3"
"4/29/2026","01:36:03","21.4","55.9","15.1"
"4/29/2026","01:41:03","21.4","55.9","15.1"
"4/29/2026","01:46:03","21.4","55.9","15.7"
"4/29/2026","01:51:03","21.4","55.9","15.2"
"4/29/2026","01:56:03","21.4","55.9","15.2"
"4/29/2026","02:01:03","21.4","55.7","14.4"
"4/29/2026","02:06:03","21.4","55.4","15.2"
"4/29/2026","02:11:03","21.4","55.4","15.6"
"4/29/2026","02:16:03","21.4","55.8","14.0"
"4/29/2026","02:21:03","21.4","55.8","14.3"
"4/29/2026","02:26:03","21.4","55.4","15.0"
"4/29/2026","02:31:03","21.4","55.5","16.3"
"4/29/2026","02:36:03","21.4","55.8","15.6"
"4/29/2026","02:41:03","21.4","55.7","14.9"
"4/29/2026","02:46:03","21.4","55.3","14.8"
"4/29/2026","02:51:03","21.4","55.5","15.3"
"4/29/2026","02:56:03","21.4","56.0","16.1"
"4/29/2026","03:01:03","21.4","56.1","15.5"
"4/29/2026","03:06:03","21.4","55.7","14.5"
"4/29/2026","03:11:03","21.4","55.5","15.1"
"4/29/2026","03:16:03","21.4","55.5","14.8"
"4/29/2026","03:21:03","21.4","55.4","15.7"
"4/29/2026","03:26:03","21.4","55.4","15.0"
"4/29/2026","03:31:03","21.4","55.6","15.1"
"4/29/2026","03:36:03","21.4","55.5","14.5"
"4/29/2026","03:41:03","21.4","55.5","15.0"
"4/29/2026","03:46:03","21.4","55.5","14.9"
"4/29/2026","03:51:03","21.4","55.4","15.0"
"4/29/2026","03:56:03","21.4","55.1","14.9"
"4/29/2026","04:01:03","21.4","55.1","14.4"
"4/29/2026","04:06:03","21.4","55.6","15.1"
"4/29/2026","04:11:03","21.4","56.0","15.4"
"4/29/2026","04:16:03","21.4","55.4","15.6"
"4/29/2026","04:21:03","21.4","55.0","14.9"
"4/29/2026","04:26:03","21.4","55.3","14.2"
"4/29/2026","04:31:03","21.4","55.5","14.9"
"4/29/2026","04:36:03","21.4","55.1","15.4"
"4/29/2026","04:41:03","21.4","55.1","15.1"
"4/29/2026","04:46:03","21.4","55.3","15.3"
"4/29/2026","04:51:03","21.4","55.4","15.5"
"4/29/2026","04:56:03","21.4","55.1","15.3"
"4/29/2026","05:01:03","21.4","55.0","14.9"
"4/29/2026","05:06:03","21.4","55.6","15.7"
"4/29/2026","05:11:03","21.4","55.0","15.0"
"4/29/2026","05:16:03","21.4","54.8","15.0"
