"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","Point_14","","5 minutes"
"Point_2:","Point_79","","5 minutes"
"Point_3:","Point_144","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","19.9","51.4","15.7"
"4/6/2026","00:05:00","19.8","51.9","15.0"
"4/6/2026","00:10:00","19.8","51.5","14.6"
"4/6/2026","00:15:00","19.8","51.9","14.0"
"4/6/2026","00:20:00","19.8","52.0","15.6"
"4/6/2026","00:25:00","19.8","51.7","15.0"
"4/6/2026","00:30:00","19.8","52.1","14.8"
"4/6/2026","00:35:00","19.8","52.2","14.4"
"4/6/2026","00:40:00","19.7","51.9","15.4"
"4/6/2026","00:45:00","19.7","52.1","14.6"
"4/6/2026","00:50:00","19.8","52.1","14.5"
"4/6/2026","00:55:00","19.7","51.8","14.0"
"4/6/2026","01:00:00","19.7","52.2","14.5"
"4/6/2026","01:05:00","19.7","52.3","15.5"
"4/6/2026","01:10:00","19.8","51.9","14.4"
"4/6/2026","01:15:00","19.7","52.2","15.7"
"4/6/2026","01:20:00","19.7","52.3","15.4"
"4/6/2026","01:25:00","19.7","52.1","14.6"
"4/6/2026","01:30:00","19.6","52.2","15.3"
"4/6/2026","01:35:00","19.6","52.4","14.4"
"4/6/2026","01:40:00","19.7","52.2","15.9"
"4/6/2026","01:45:00","19.7","52.2","15.9"
"4/6/2026","01:50:00","19.6","52.4","14.8"
"4/6/2026","01:55:00","19.7","52.3","15.2"
"4/6/2026","02:00:00","19.7","52.1","15.2"
"4/6/2026","02:05:00","19.6","52.4","14.3"
"4/6/2026","02:10:00","19.6","52.5","14.6"
"4/6/2026","02:15:00","19.7","52.0","15.0"
"4/6/2026","02:20:00","19.6","52.5","16.2"
"4/6/2026","02:25:00","19.6","52.6","14.4"
"4/6/2026","02:30:00","19.6","52.1","15.4"
"4/6/2026","02:35:00","19.7","52.4","15.1"
"4/6/2026","02:40:00","19.7","52.6","14.7"
"4/6/2026","02:45:00","19.6","52.1","15.2"
"4/6/2026","02:50:00","19.6","52.5","15.0"
"4/6/2026","02:55:00","19.7","52.7","15.0"
"4/6/2026","03:00:00","19.6","52.2","14.3"
"4/6/2026","03:05:00","19.6","52.4","15.8"
"4/6/2026","03:10:00","19.6","52.7","15.2"
"4/6/2026","03:15:00","19.6","52.4","14.6"
"4/6/2026","03:20:00","19.6","52.3","15.6"
"4/6/2026","03:25:00","19.6","52.7","14.9"
"4/6/2026","03:30:00","19.6","52.4","15.1"
"4/6/2026","03:35:00","19.5","52.3","14.8"
"4/6/2026","03:40:00","19.6","52.7","14.3"
"4/6/2026","03:45:00","19.6","52.6","15.4"
"4/6/2026","03:50:00","19.5","52.2","16.0"
"4/6/2026","03:55:00","19.6","52.7","14.9"
"4/6/2026","04:00:00","19.6","52.7","14.4"
"4/6/2026","04:05:00","19.6","52.3","15.5"
"4/6/2026","04:10:00","19.6","52.7","16.0"
"4/6/2026","04:15:00","19.6","52.8","16.0"
"4/6/2026","04:20:00","19.6","52.3","15.1"
"4/6/2026","04:25:00","19.6","52.6","14.0"
"4/6/2026","04:30:00","19.6","52.8","15.1"
"4/6/2026","04:35:00","19.6","52.5","16.2"
"4/6/2026","04:40:00","19.6","52.5","15.9"
"4/6/2026","04:45:00","19.5","52.9","15.3"
"4/6/2026","04:50:00","19.6","52.6","15.1"
"4/6/2026","04:55:00","19.5","52.4","14.5"
"4/6/2026","05:00:00","19.5","52.9","14.5"
"4/6/2026","05:05:00","19.6","52.7","15.2"
"4/6/2026","05:10:00","19.5","52.4","15.7"
"4/6/2026","05:15:00","19.5","52.8","14.7"
"4/6/2026","05:20:00","19.6","52.8","15.2"
"4/6/2026","05:25:00","19.5","52.4","16.0"
"4/6/2026","05:30:00","19.5","52.9","16.8"
"4/6/2026","05:35:00","19.5","52.9","14.4"
"4/6/2026","05:40:00","19.5","52.9","14.4"
"4/6/2026","05:45:00","19.5","52.8","15.4"
"4/6/2026","05:50:00","19.6","53.0","15.7"
"4/6/2026","05:55:00","19.6","52.5","14.6"
"4/6/2026","06:00:00","19.5","52.7","15.7"
"4/6/2026","06:05:00","19.5","53.0","15.0"
"4/6/2026","06:10:00","19.5","52.5","15.6"
"4/6/2026","06:15:00","19.5","52.7","15.2"
"4/6/2026","06:20:00","19.5","53.0","15.4"
"4/6/2026","06:25:00","19.5","52.7","14.9"
"4/6/2026","06:30:00","19.5","52.7","14.9"
"4/6/2026","06:35:00","19.5","53.0","14.4"
"4/6/2026","06:40:00","19.5","52.8","15.5"
"4/6/2026","06:45:00","19.5","52.5","15.3"
"4/6/2026","06:50:00","19.5","53.0","14.4"
"4/6/2026","06:55:00","19.5","53.0","14.4"
"4/6/2026","07:00:00","19.5","52.6","15.9"
"4/6/2026","07:05:00","19.5","53.0","14.2"
"4/6/2026","07:10:00","19.5","53.0","15.1"
"4/6/2026","07:15:00","19.5","52.7","15.1"
"4/6/2026","07:20:00","19.5","52.9","14.9"
"4/6/2026","07:25:00","19.5","53.1","15.0"
"4/6/2026","07:30:00","19.5","52.9","13.5"
"4/6/2026","07:35:00","19.5","53.4","13.0"
"4/6/2026","07:40:00","19.5","53.3","14.8"
