"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A043-39_2-P057 ROOM TEMP","","5 minutes"
"Point_2:","2A043-40_2-P057 ROOM HUM","","5 minutes"
"Point_3:","2A047-27_2-P060 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","24.5","45.4","8.5"
"4/6/2026","00:05:00","24.5","45.5","8.4"
"4/6/2026","00:10:00","24.5","45.5","8.4"
"4/6/2026","00:15:00","24.5","45.5","8.5"
"4/6/2026","00:20:00","24.5","45.6","8.4"
"4/6/2026","00:25:00","24.6","45.7","8.5"
"4/6/2026","00:30:00","24.6","45.7","8.5"
"4/6/2026","00:35:00","24.6","45.6","8.5"
"4/6/2026","00:40:00","24.6","45.8","8.5"
"4/6/2026","00:45:00","24.6","45.8","8.4"
"4/6/2026","00:50:00","24.6","45.8","8.4"
"4/6/2026","00:55:00","24.7","45.8","8.5"
"4/6/2026","01:00:00","24.7","45.8","8.5"
"4/6/2026","01:05:00","24.7","45.9","8.5"
"4/6/2026","01:10:00","24.7","46.0","8.6"
"4/6/2026","01:15:00","24.7","46.0","8.6"
"4/6/2026","01:20:00","24.7","46.0","8.6"
"4/6/2026","01:25:00","24.7","46.0","8.6"
"4/6/2026","01:30:00","24.8","46.0","8.4"
"4/6/2026","01:35:00","24.8","46.0","8.5"
"4/6/2026","01:40:00","24.8","46.0","8.5"
"4/6/2026","01:45:00","24.8","46.1","8.6"
"4/6/2026","01:50:00","24.8","46.0","8.5"
"4/6/2026","01:55:00","24.8","46.0","8.5"
"4/6/2026","02:00:00","24.8","46.1","8.5"
"4/6/2026","02:05:00","24.8","46.1","8.5"
"4/6/2026","02:10:00","24.9","46.1","8.5"
"4/6/2026","02:15:00","24.9","46.1","8.5"
"4/6/2026","02:20:00","24.9","46.1","8.6"
"4/6/2026","02:25:00","24.9","46.1","8.5"
"4/6/2026","02:30:00","24.9","46.1","8.6"
"4/6/2026","02:35:00","24.9","46.1","8.6"
"4/6/2026","02:40:00","24.9","46.1","8.4"
"4/6/2026","02:45:00","24.9","46.1","8.6"
"4/6/2026","02:50:00","24.9","46.1","8.5"
"4/6/2026","02:55:00","24.9","46.1","8.6"
"4/6/2026","03:00:00","25.0","46.1","8.5"
"4/6/2026","03:05:00","25.0","46.1","8.5"
"4/6/2026","03:10:00","25.0","46.1","8.6"
"4/6/2026","03:15:00","25.0","46.1","8.6"
"4/6/2026","03:20:00","25.0","46.1","8.6"
"4/6/2026","03:25:00","25.0","46.0","8.6"
"4/6/2026","03:30:00","25.0","46.1","8.6"
"4/6/2026","03:35:00","25.0","46.1","8.6"
"4/6/2026","03:40:00","25.0","46.0","8.6"
"4/6/2026","03:45:00","25.0","46.0","8.5"
"4/6/2026","03:50:00","25.0","46.0","8.5"
"4/6/2026","03:55:00","25.0","46.0","8.4"
"4/6/2026","04:00:00","25.0","46.0","8.6"
"4/6/2026","04:05:00","25.0","46.0","8.6"
"4/6/2026","04:10:00","25.0","46.0","8.6"
"4/6/2026","04:15:00","25.1","46.1","8.7"
"4/6/2026","04:20:00","25.1","46.0","8.5"
"4/6/2026","04:25:00","25.1","46.1","8.5"
"4/6/2026","04:30:00","25.1","46.0","8.5"
"4/6/2026","04:35:00","25.1","46.1","8.6"
"4/6/2026","04:40:00","25.1","46.0","8.5"
"4/6/2026","04:45:00","25.1","46.0","8.6"
"4/6/2026","04:50:00","25.1","46.1","8.5"
"4/6/2026","04:55:00","25.1","46.0","8.6"
"4/6/2026","05:00:00","25.1","46.0","8.6"
"4/6/2026","05:05:00","25.1","46.0","8.5"
"4/6/2026","05:10:00","25.1","46.0","8.5"
"4/6/2026","05:15:00","25.1","46.0","8.7"
"4/6/2026","05:20:00","25.1","46.0","8.5"
"4/6/2026","05:25:00","25.1","46.0","8.5"
"4/6/2026","05:30:00","25.1","46.0","8.5"
"4/6/2026","05:35:00","25.1","46.0","8.5"
"4/6/2026","05:40:00","25.1","46.0","8.6"
"4/6/2026","05:45:00","25.1","46.0","8.7"
"4/6/2026","05:50:00","25.1","46.0","8.7"
"4/6/2026","05:55:00","25.1","46.0","8.5"
"4/6/2026","06:00:00","25.1","46.0","8.7"
"4/6/2026","06:05:00","25.1","46.0","8.7"
"4/6/2026","06:10:00","25.1","46.0","8.6"
"4/6/2026","06:15:00","25.1","46.0","8.6"
"4/6/2026","06:20:00","25.1","46.0","8.6"
"4/6/2026","06:25:00","25.1","46.0","8.5"
"4/6/2026","06:30:00","25.1","46.0","8.6"
"4/6/2026","06:35:00","25.1","46.0","8.7"
"4/6/2026","06:40:00","25.1","46.0","8.6"
"4/6/2026","06:45:00","25.2","46.0","8.5"
"4/6/2026","06:50:00","25.1","46.1","8.5"
"4/6/2026","06:55:00","25.1","46.1","8.6"
"4/6/2026","07:00:00","25.1","46.1","8.7"
"4/6/2026","07:05:00","25.1","46.1","8.7"
"4/6/2026","07:10:00","25.2","46.1","8.7"
"4/6/2026","07:15:00","25.2","46.2","8.6"
"4/6/2026","07:20:00","25.2","46.2","8.7"
"4/6/2026","07:25:00","25.2","46.3","8.5"
"4/6/2026","07:30:00","25.2","46.3","8.7"
"4/6/2026","07:35:00","25.0","42.4","15.2"
"4/6/2026","07:40:00","23.8","44.4","15.3"
"4/6/2026","07:45:00","22.5","46.7","14.9"
"4/6/2026","07:50:00","21.5","48.7","16.5"
"4/6/2026","07:55:00","20.8","50.3","15.8"
"4/6/2026","08:00:00","20.9","48.5","15.2"
"4/6/2026","08:05:00","21.2","47.1","13.9"
"4/6/2026","08:10:00","21.4","47.2","15.7"
"4/6/2026","08:15:00","21.6","48.5","15.2"
"4/6/2026","08:20:00","21.8","50.3","14.0"
"4/6/2026","08:25:00","22.1","55.0","15.7"
"4/6/2026","08:30:00","21.8","53.3","14.6"
"4/6/2026","08:35:00","21.3","51.9","13.9"
"4/6/2026","08:40:00","21.3","50.9","17.9"
"4/6/2026","08:45:00","21.6","53.1","15.0"
"4/6/2026","08:50:00","21.9","49.2","15.0"
"4/6/2026","08:55:00","22.0","53.9","13.9"
"4/6/2026","09:00:00","21.7","57.8","14.8"
"4/6/2026","09:05:00","21.5","60.0","13.7"
"4/6/2026","09:10:00","21.8","58.9","16.4"
"4/6/2026","09:15:00","22.1","57.3","14.5"
"4/6/2026","09:20:00","21.9","58.9","14.5"
"4/6/2026","09:25:00","21.6","61.8","14.7"
"4/6/2026","09:30:00","21.7","60.4","16.0"
"4/6/2026","09:35:00","22.0","58.2","15.8"
"4/6/2026","09:40:00","22.0","59.1","15.2"
"4/6/2026","09:45:00","21.6","61.8","15.5"
"4/6/2026","09:50:00","21.5","61.3","13.2"
"4/6/2026","09:55:00","21.8","59.3","15.4"
"4/6/2026","10:00:00","22.1","57.7","14.4"
"4/6/2026","10:05:00","21.8","59.7","14.4"
"4/6/2026","10:10:00","21.4","61.9","15.3"
