"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2AHU-105.2S029.RMT","","5 minutes"
"Point_2:","2AHU-105.2S029.RMH","","5 minutes"
"Point_3:","2AHU-105.2S029.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/28/2026 14:06:03 - 4/29/2026 12:06:03"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/28/2026","14:06:03","20.5","55.0","30.1"
"4/28/2026","14:11:03","20.5","55.3","30.3"
"4/28/2026","14:16:03","20.5","55.1","29.5"
"4/28/2026","14:21:03","20.5","55.4","30.5"
"4/28/2026","14:26:03","20.5","55.1","29.3"
"4/28/2026","14:31:03","20.5","55.0","30.3"
"4/28/2026","14:36:03","20.5","54.9","30.4"
"4/28/2026","14:41:03","20.5","55.1","30.4"
"4/28/2026","14:46:03","20.5","55.1","30.7"
"4/28/2026","14:51:03","20.5","55.3","29.9"
"4/28/2026","14:56:03","20.5","55.0","29.9"
"4/28/2026","15:01:03","20.5","54.9","29.9"
"4/28/2026","15:06:03","20.6","55.3","30.0"
"4/28/2026","15:11:03","20.6","55.4","29.6"
"4/28/2026","15:16:03","20.6","55.1","29.9"
"4/28/2026","15:21:03","20.6","54.9","30.8"
"4/28/2026","15:26:03","20.6","55.2","30.7"
"4/28/2026","15:31:03","20.6","55.3","30.3"
"4/28/2026","15:36:03","20.6","55.5","30.6"
"4/28/2026","15:41:03","20.6","55.3","30.0"
"4/28/2026","15:46:03","20.6","55.3","30.5"
"4/28/2026","15:51:03","20.6","54.7","30.1"
"4/28/2026","15:56:03","20.6","54.7","30.4"
"4/28/2026","16:01:03","20.6","54.9","29.9"
"4/28/2026","16:06:03","20.6","55.0","30.1"
"4/28/2026","16:11:03","20.6","54.9","29.7"
"4/28/2026","16:16:03","20.6","55.0","30.2"
"4/28/2026","16:21:03","20.6","54.8","30.1"
"4/28/2026","16:26:03","20.6","54.7","29.6"
"4/28/2026","16:31:03","20.6","54.9","29.9"
"4/28/2026","16:36:03","20.6","54.9","30.4"
"4/28/2026","16:41:03","20.6","54.9","30.2"
"4/28/2026","16:46:03","20.6","54.6","29.9"
"4/28/2026","16:51:03","20.6","54.4","29.5"
"4/28/2026","16:56:03","20.6","54.4","29.5"
"4/28/2026","17:01:03","20.6","54.2","29.8"
"4/28/2026","17:06:03","20.5","54.1","29.8"
"4/28/2026","17:11:03","20.5","53.8","30.0"
"4/28/2026","17:16:03","20.5","53.9","29.7"
"4/28/2026","17:21:03","20.5","53.8","29.9"
"4/28/2026","17:26:03","20.5","54.0","30.3"
"4/28/2026","17:31:03","20.4","54.0","29.7"
"4/28/2026","17:36:03","20.4","54.2","30.3"
"4/28/2026","17:41:03","20.4","54.2","29.8"
"4/28/2026","17:46:03","20.4","53.9","30.3"
"4/28/2026","17:51:03","20.4","53.9","30.2"
"4/28/2026","17:56:03","20.4","54.0","30.2"
"4/28/2026","18:01:03","20.4","54.4","30.2"
"4/28/2026","18:06:03","20.4","54.2","31.2"
"4/28/2026","18:11:03","20.4","54.0","29.8"
"4/28/2026","18:16:03","20.4","54.0","30.4"
"4/28/2026","18:21:03","20.4","54.5","30.4"
"4/28/2026","18:26:03","20.4","53.9","29.9"
"4/28/2026","18:31:03","20.4","54.2","29.9"
"4/28/2026","18:36:03","20.4","54.4","30.5"
"4/28/2026","18:41:03","20.4","54.2","29.9"
"4/28/2026","18:46:03","20.4","54.0","29.5"
"4/28/2026","18:51:03","20.4","54.2","30.0"
"4/28/2026","18:56:03","20.4","53.7","30.6"
"4/28/2026","19:01:03","20.4","54.0","30.1"
"4/28/2026","19:06:03","20.4","54.0","29.8"
"4/28/2026","19:11:03","20.4","54.0","30.2"
"4/28/2026","19:16:03","20.4","54.1","30.1"
"4/28/2026","19:21:03","20.4","53.7","30.3"
"4/28/2026","19:26:03","20.4","53.7","29.9"
"4/28/2026","19:31:03","20.4","53.9","30.1"
"4/28/2026","19:36:03","20.4","53.5","30.0"
"4/28/2026","19:41:03","20.4","54.0","30.1"
"4/28/2026","19:46:03","20.5","53.5","30.4"
"4/28/2026","19:51:03","20.5","54.1","30.0"
"4/28/2026","19:56:03","20.5","53.7","29.8"
"4/28/2026","20:01:03","20.5","53.8","30.3"
"4/28/2026","20:06:03","20.5","54.0","30.1"
"4/28/2026","20:11:03","20.5","53.8","29.8"
"4/28/2026","20:16:03","20.5","53.8","28.4"
"4/28/2026","20:21:03","20.5","53.8","30.5"
"4/28/2026","20:26:03","20.5","53.7","30.0"
"4/28/2026","20:31:03","20.5","54.1","45.3"
"4/28/2026","20:36:03","20.5","54.3","28.4"
"4/28/2026","20:41:03","20.5","54.0","29.8"
"4/28/2026","20:46:03","20.5","54.5","30.2"
"4/28/2026","20:51:03","20.6","54.9","30.0"
"4/28/2026","20:56:03","20.6","55.6","30.2"
"4/28/2026","21:01:03","20.6","55.9","30.0"
"4/28/2026","21:06:03","20.6","55.8","30.1"
"4/28/2026","21:11:03","20.6","56.2","30.3"
"4/28/2026","21:16:03","20.6","56.6","29.5"
"4/28/2026","21:21:03","20.6","56.5","29.9"
"4/28/2026","21:26:03","20.6","56.2","30.7"
"4/28/2026","21:31:03","20.6","56.3","30.2"
"4/28/2026","21:36:03","20.6","56.4","30.6"
"4/28/2026","21:41:03","20.6","56.3","30.1"
"4/28/2026","21:46:03","20.6","56.4","30.1"
"4/28/2026","21:51:03","20.6","56.3","29.9"
"4/28/2026","21:56:03","20.6","56.5","29.8"
"4/28/2026","22:01:03","20.6","56.6","29.8"
"4/28/2026","22:06:03","20.6","56.5","30.2"
"4/28/2026","22:11:03","20.6","56.6","30.0"
"4/28/2026","22:16:03","20.6","56.8","29.8"
"4/28/2026","22:21:03","20.7","56.8","29.6"
"4/28/2026","22:26:03","20.7","56.8","30.3"
"4/28/2026","22:31:03","20.6","56.7","29.9"
"4/28/2026","22:36:03","20.7","56.8","29.8"
"4/28/2026","22:41:03","20.7","57.1","30.4"
