"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1AHU-102.1S010.RMT","","5 minutes"
"Point_2:","1AHU-102.1S010.RMH","","5 minutes"
"Point_3:","1AHU-102.1S010.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/28/2026 14:06:03 - 4/29/2026 12:06:03"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/28/2026","14:06:03","19.7","50.7","30.0"
"4/28/2026","14:11:03","19.7","50.5","30.2"
"4/28/2026","14:16:03","19.7","50.4","30.0"
"4/28/2026","14:21:03","19.7","50.4","30.3"
"4/28/2026","14:26:03","19.7","50.3","30.0"
"4/28/2026","14:31:03","19.7","50.4","31.6"
"4/28/2026","14:36:03","19.6","50.3","30.1"
"4/28/2026","14:41:03","19.6","50.6","29.4"
"4/28/2026","14:46:03","19.6","50.7","29.5"
"4/28/2026","14:51:03","19.6","50.6","31.1"
"4/28/2026","14:56:03","19.7","50.3","31.2"
"4/28/2026","15:01:03","19.6","50.4","29.9"
"4/28/2026","15:06:03","19.6","50.0","29.6"
"4/28/2026","15:11:03","19.6","50.5","30.6"
"4/28/2026","15:16:03","19.6","50.5","31.5"
"4/28/2026","15:21:03","19.6","51.1","29.8"
"4/28/2026","15:26:03","19.6","51.1","29.4"
"4/28/2026","15:31:03","19.7","50.9","29.3"
"4/28/2026","15:36:03","19.7","50.7","30.0"
"4/28/2026","15:41:03","19.7","50.8","28.9"
"4/28/2026","15:46:03","19.7","51.0","29.7"
"4/28/2026","15:51:03","19.7","50.8","29.8"
"4/28/2026","15:56:03","19.7","51.2","29.6"
"4/28/2026","16:01:03","19.7","51.3","29.3"
"4/28/2026","16:06:03","19.7","50.8","30.8"
"4/28/2026","16:11:03","19.7","50.7","29.8"
"4/28/2026","16:16:03","19.7","50.6","30.3"
"4/28/2026","16:21:03","19.7","50.6","30.5"
"4/28/2026","16:26:03","19.6","50.3","28.9"
"4/28/2026","16:31:03","19.6","50.7","30.5"
"4/28/2026","16:36:03","19.6","50.6","30.2"
"4/28/2026","16:41:03","19.6","50.6","31.2"
"4/28/2026","16:46:03","19.6","50.1","30.1"
"4/28/2026","16:51:03","19.6","50.1","29.8"
"4/28/2026","16:56:03","19.5","50.2","31.0"
"4/28/2026","17:01:03","19.5","50.3","30.0"
"4/28/2026","17:06:03","19.5","50.3","29.5"
"4/28/2026","17:11:03","19.5","50.4","29.7"
"4/28/2026","17:16:03","19.5","50.7","30.4"
"4/28/2026","17:21:03","19.5","50.9","29.3"
"4/28/2026","17:26:03","19.5","50.4","30.4"
"4/28/2026","17:31:03","19.4","50.4","30.2"
"4/28/2026","17:36:03","19.4","50.7","30.7"
"4/28/2026","17:41:03","19.5","50.7","29.7"
"4/28/2026","17:46:03","19.5","50.5","30.8"
"4/28/2026","17:51:03","19.4","50.6","30.0"
"4/28/2026","17:56:03","19.4","50.8","30.5"
"4/28/2026","18:01:03","19.4","50.8","30.1"
"4/28/2026","18:06:03","19.4","51.2","29.1"
"4/28/2026","18:11:03","19.4","50.5","29.5"
"4/28/2026","18:16:03","19.4","50.4","29.3"
"4/28/2026","18:21:03","19.4","50.3","30.7"
"4/28/2026","18:26:03","19.3","50.6","29.2"
"4/28/2026","18:31:03","19.3","50.6","30.1"
"4/28/2026","18:36:03","19.3","51.0","30.1"
"4/28/2026","18:41:03","19.3","51.0","29.9"
"4/28/2026","18:46:03","19.3","50.9","29.6"
"4/28/2026","18:51:03","19.3","50.5","30.0"
"4/28/2026","18:56:03","19.2","50.4","29.9"
"4/28/2026","19:01:03","19.3","50.4","29.7"
"4/28/2026","19:06:03","19.2","50.5","29.3"
"4/28/2026","19:11:03","19.2","50.8","30.9"
"4/28/2026","19:16:03","19.2","50.9","30.2"
"4/28/2026","19:21:03","19.2","50.8","29.9"
"4/28/2026","19:26:03","19.2","51.2","30.1"
"4/28/2026","19:31:03","19.2","50.5","32.1"
"4/28/2026","19:36:03","19.2","50.3","30.8"
"4/28/2026","19:41:03","19.1","50.5","29.5"
"4/28/2026","19:46:03","19.1","50.3","29.7"
"4/28/2026","19:51:03","19.1","50.1","29.5"
"4/28/2026","19:56:03","19.1","50.7","29.3"
"4/28/2026","20:01:03","19.1","51.0","30.1"
"4/28/2026","20:06:03","19.1","50.7","30.4"
"4/28/2026","20:11:03","19.0","50.8","30.1"
"4/28/2026","20:16:03","19.0","50.5","30.0"
"4/28/2026","20:21:03","19.0","50.7","30.6"
"4/28/2026","20:26:03","19.1","50.8","30.8"
"4/28/2026","20:31:03","19.1","51.2","33.8"
"4/28/2026","20:36:03","19.1","51.4","28.4"
"4/28/2026","20:41:03","19.1","51.5","29.2"
"4/28/2026","20:46:03","19.1","51.4","30.1"
"4/28/2026","20:51:03","19.2","51.3","29.8"
"4/28/2026","20:56:03","19.2","51.8","29.3"
"4/28/2026","21:01:03","19.3","52.1","30.4"
"4/28/2026","21:06:03","19.4","52.4","30.5"
"4/28/2026","21:11:03","19.4","51.9","30.1"
"4/28/2026","21:16:03","19.4","51.8","29.9"
"4/28/2026","21:21:03","19.5","52.1","30.3"
"4/28/2026","21:26:03","19.5","52.0","30.2"
"4/28/2026","21:31:03","19.5","52.1","29.8"
"4/28/2026","21:36:03","19.6","52.4","29.4"
"4/28/2026","21:41:03","19.6","51.6","30.8"
"4/28/2026","21:46:03","19.6","51.6","30.0"
"4/28/2026","21:51:03","19.6","51.5","29.3"
"4/28/2026","21:56:03","19.7","52.1","29.8"
"4/28/2026","22:01:03","19.7","51.8","29.2"
"4/28/2026","22:06:03","19.7","51.6","30.1"
"4/28/2026","22:11:03","19.7","51.5","29.7"
"4/28/2026","22:16:03","19.7","51.6","30.8"
"4/28/2026","22:21:03","19.7","52.1","30.0"
"4/28/2026","22:26:03","19.7","51.6","30.9"
"4/28/2026","22:31:03","19.7","51.2","29.6"
"4/28/2026","22:36:03","19.7","51.5","30.0"
"4/28/2026","22:41:03","19.7","51.4","30.0"
"4/28/2026","22:46:03","19.7","51.4","29.3"
"4/28/2026","22:51:03","19.7","51.3","29.9"
"4/28/2026","22:56:03","19.7","51.4","31.3"
"4/28/2026","23:01:03","19.7","51.5","30.3"
"4/28/2026","23:06:03","19.7","51.8","29.2"
"4/28/2026","23:11:03","19.7","51.9","29.9"
"4/28/2026","23:16:03","19.7","51.6","29.9"
"4/28/2026","23:21:03","19.7","51.5","30.5"
"4/28/2026","23:26:03","19.8","51.5","29.7"
"4/28/2026","23:31:03","19.8","51.5","29.9"
"4/28/2026","23:36:03","19.8","51.8","29.6"
"4/28/2026","23:41:03","19.8","51.6","30.1"
"4/28/2026","23:46:03","19.8","51.4","29.5"
"4/28/2026","23:51:03","19.8","51.6","30.0"
"4/28/2026","23:56:03","19.9","52.1","31.0"
"4/29/2026","00:01:03","19.8","51.7","30.3"
"4/29/2026","00:06:03","19.8","51.5","30.4"
"4/29/2026","00:11:03","19.7","51.3","30.0"
"4/29/2026","00:16:03","19.6","51.6","30.2"
"4/29/2026","00:21:03","19.5","51.6","30.1"
"4/29/2026","00:26:03","19.5","51.5","29.9"
"4/29/2026","00:31:03","19.4","52.0","30.4"
"4/29/2026","00:36:03","19.5","52.3","30.4"
"4/29/2026","00:41:03","19.6","52.1","30.1"
"4/29/2026","00:46:03","19.6","52.2","30.7"
"4/29/2026","00:51:03","19.6","51.9","29.7"
"4/29/2026","00:56:03","19.7","52.3","30.0"
"4/29/2026","01:01:03","19.8","52.7","29.6"
"4/29/2026","01:06:03","19.8","53.1","30.6"
"4/29/2026","01:11:03","19.7","51.8","30.0"
"4/29/2026","01:16:03","19.7","51.6","30.2"
"4/29/2026","01:21:03","19.6","51.7","29.8"
"4/29/2026","01:26:03","19.6","52.0","30.2"
"4/29/2026","01:31:03","19.6","51.6","29.8"
"4/29/2026","01:36:03","19.5","52.0","29.2"
"4/29/2026","01:41:03","19.6","52.0","30.5"
"4/29/2026","01:46:03","19.6","51.7","30.7"
"4/29/2026","01:51:03","19.6","52.0","30.0"
"4/29/2026","01:56:03","19.7","51.8","30.1"
"4/29/2026","02:01:03","19.7","52.1","30.3"
"4/29/2026","02:06:03","19.6","52.3","29.8"
"4/29/2026","02:11:03","19.7","51.6","30.3"
"4/29/2026","02:16:03","19.6","51.6","31.2"
"4/29/2026","02:21:03","19.7","51.7","30.0"
"4/29/2026","02:26:03","19.6","52.1","29.3"
"4/29/2026","02:31:03","19.7","52.0","29.3"
"4/29/2026","02:36:03","19.6","52.2","29.4"
"4/29/2026","02:41:03","19.6","51.7","28.6"
"4/29/2026","02:46:03","19.6","51.6","30.7"
"4/29/2026","02:51:03","19.6","51.5","30.3"
"4/29/2026","02:56:03","19.6","51.8","29.3"
"4/29/2026","03:01:03","19.7","52.3","29.8"
"4/29/2026","03:06:03","19.6","52.2","30.0"
"4/29/2026","03:11:03","19.6","51.8","31.0"
"4/29/2026","03:16:03","19.7","51.7","30.8"
"4/29/2026","03:21:03","19.7","51.7","29.4"
"4/29/2026","03:26:03","19.7","51.8","29.9"
"4/29/2026","03:31:03","19.7","51.9","29.5"
"4/29/2026","03:36:03","19.7","52.3","30.9"
"4/29/2026","03:41:03","19.6","52.0","29.9"
"4/29/2026","03:46:03","19.6","51.5","30.2"
"4/29/2026","03:51:03","19.6","51.3","30.0"
"4/29/2026","03:56:03","19.5","51.8","30.7"
"4/29/2026","04:01:03","19.6","51.6","30.9"
"4/29/2026","04:06:03","19.6","52.1","29.6"
"4/29/2026","04:11:03","19.6","52.1","30.4"
"4/29/2026","04:16:03","19.6","52.3","30.3"
"4/29/2026","04:21:03","19.6","51.7","29.9"
"4/29/2026","04:26:03","19.6","51.6","29.9"
"4/29/2026","04:31:03","19.7","51.9","30.4"
"4/29/2026","04:36:03","19.7","52.0","29.7"
"4/29/2026","04:41:03","19.7","51.6","29.5"
"4/29/2026","04:46:03","19.7","51.6","30.4"
"4/29/2026","04:51:03","19.7","51.7","30.0"
"4/29/2026","04:56:03","19.7","52.3","29.8"
"4/29/2026","05:01:03","19.6","51.9","29.7"
"4/29/2026","05:06:03","19.6","51.4","30.0"
"4/29/2026","05:11:03","19.6","51.5","30.0"
"4/29/2026","05:16:03","19.6","51.8","30.5"
"4/29/2026","05:21:03","19.6","51.9","30.2"
"4/29/2026","05:26:03","19.6","51.7","29.8"
"4/29/2026","05:31:03","19.6","51.7","30.0"
"4/29/2026","05:36:03","19.6","51.9","30.1"
"4/29/2026","05:41:03","19.6","52.0","30.1"
"4/29/2026","05:46:03","19.6","52.2","29.6"
"4/29/2026","05:51:03","19.7","52.0","29.8"
"4/29/2026","05:56:03","19.7","51.6","29.9"
"4/29/2026","06:01:03","19.7","51.8","30.3"
"4/29/2026","06:06:03","19.7","52.1","30.5"
"4/29/2026","06:11:03","19.7","51.8","29.5"
"4/29/2026","06:16:03","19.7","51.4","29.9"
"4/29/2026","06:21:03","19.7","51.4","30.2"
"4/29/2026","06:26:03","19.7","51.8","30.2"
"4/29/2026","06:31:03","19.7","52.0","29.7"
"4/29/2026","06:36:03","19.7","51.5","29.5"
"4/29/2026","06:41:03","19.7","51.5","29.7"
"4/29/2026","06:46:03","19.7","51.9","30.5"
"4/29/2026","06:51:03","19.7","51.9","29.8"
"4/29/2026","06:56:03","19.7","51.6","29.4"
"4/29/2026","07:01:03","19.7","51.5","29.5"
"4/29/2026","07:06:03","19.6","51.7","30.0"
"4/29/2026","07:11:03","19.7","52.0","30.8"
"4/29/2026","07:16:03","19.7","52.5","31.1"
"4/29/2026","07:21:03","19.6","52.7","29.4"
"4/29/2026","07:26:03","19.6","52.8","29.7"
"4/29/2026","07:31:03","19.6","52.1","29.7"
"4/29/2026","07:36:03","19.7","51.9","29.4"
"4/29/2026","07:41:03","19.7","51.8","29.5"
"4/29/2026","07:46:03","19.8","51.8","30.1"
"4/29/2026","07:51:03","19.8","52.6","30.5"
"4/29/2026","07:56:03","19.8","51.9","30.8"
"4/29/2026","08:01:03","19.9","51.5","30.9"
"4/29/2026","08:06:03","19.9","52.0","28.4"
"4/29/2026","08:11:03","19.9","52.0","30.6"
"4/29/2026","08:16:03","19.9","52.0","29.3"
"4/29/2026","08:21:03","19.9","51.5","29.3"
"4/29/2026","08:26:03","19.9","51.7","30.5"
"4/29/2026","08:31:03","20.1","51.4","29.9"
"4/29/2026","08:36:03","20.0","51.8","30.3"
"4/29/2026","08:41:03","20.0","51.2","30.0"
"4/29/2026","08:46:03","19.9","51.1","30.9"
"4/29/2026","08:51:03","19.9","50.9","30.3"
"4/29/2026","08:56:03","19.9","51.2","30.1"
"4/29/2026","09:01:03","19.9","51.0","29.5"
"4/29/2026","09:06:03","19.8","50.8","30.3"
"4/29/2026","09:11:03","19.7","51.1","30.4"
"4/29/2026","09:16:03","19.6","51.2","30.5"
"4/29/2026","09:21:03","19.6","51.3","30.4"
"4/29/2026","09:26:03","19.6","51.7","30.6"
"4/29/2026","09:31:03","19.6","51.6","30.1"
"4/29/2026","09:36:03","19.6","52.0","29.7"
"4/29/2026","09:41:03","19.5","52.3","29.7"
"4/29/2026","09:46:03","19.5","52.1","31.0"
"4/29/2026","09:51:03","19.5","52.0","29.9"
"4/29/2026","09:56:03","19.5","52.0","30.5"
"4/29/2026","10:01:03","19.5","51.9","30.2"
"4/29/2026","10:06:03","19.5","52.0","29.8"
"4/29/2026","10:11:03","19.6","51.7","30.5"
"4/29/2026","10:16:03","19.6","51.7","29.2"
"4/29/2026","10:21:03","19.6","51.6","30.1"
"4/29/2026","10:26:03","19.5","51.5","30.5"
"4/29/2026","10:31:03","19.6","51.4","30.1"
"4/29/2026","10:36:03","19.5","51.3","29.3"
"4/29/2026","10:41:03","19.5","51.5","31.3"
"4/29/2026","10:46:03","19.5","51.7","29.9"
"4/29/2026","10:51:03","19.5","51.8","30.2"
"4/29/2026","10:56:03","19.5","52.1","30.1"
"4/29/2026","11:01:03","19.4","52.0","29.9"
"4/29/2026","11:06:03","19.4","52.1","30.4"
"4/29/2026","11:11:03","19.4","52.5","31.4"
"4/29/2026","11:16:03","19.4","52.0","31.1"
"4/29/2026","11:21:03","19.4","51.4","28.9"
"4/29/2026","11:26:03","19.5","51.4","29.3"
"4/29/2026","11:31:03","19.5","51.4","30.4"
"4/29/2026","11:36:03","19.5","51.5","30.5"
"4/29/2026","11:41:03","19.5","51.1","29.6"
"4/29/2026","11:46:03","19.4","51.2","30.4"
"4/29/2026","11:51:03","19.4","50.8","29.5"
"4/29/2026","11:56:03","19.5","51.4","30.5"
"4/29/2026","12:01:03","19.6","51.2","29.9"
"4/29/2026","12:06:03","19.6","51.5","31.1"
 " ******************************** End of Report *********************************"
