"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2AHU-105.2S018.RMT","","5 minutes"
"Point_2:","2AHU-105.2S018.RMH","","5 minutes"
"Point_3:","2AHU-105.2S018.RPT","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/28/2026 14:06:03 - 4/29/2026 12:06:03"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/28/2026","14:06:03","20.7","51.0","16.5"
"4/28/2026","14:11:03","20.7","51.1","15.7"
"4/28/2026","14:16:03","20.7","51.0","15.9"
"4/28/2026","14:21:03","20.7","51.2","16.9"
"4/28/2026","14:26:03","20.7","51.0","17.0"
"4/28/2026","14:31:03","20.7","50.8","16.8"
"4/28/2026","14:36:03","20.7","50.5","16.8"
"4/28/2026","14:41:03","20.8","50.9","17.1"
"4/28/2026","14:46:03","20.7","50.9","17.6"
"4/28/2026","14:51:03","20.7","51.2","17.1"
"4/28/2026","14:56:03","20.7","50.7","16.5"
"4/28/2026","15:01:03","20.7","50.8","16.5"
"4/28/2026","15:06:03","20.8","51.3","16.5"
"4/28/2026","15:11:03","20.7","51.4","15.6"
"4/28/2026","15:16:03","20.7","50.9","17.1"
"4/28/2026","15:21:03","20.7","50.9","16.2"
"4/28/2026","15:26:03","20.8","51.1","16.0"
"4/28/2026","15:31:03","20.7","51.3","16.0"
"4/28/2026","15:36:03","20.7","51.5","16.7"
"4/28/2026","15:41:03","20.8","51.3","16.5"
"4/28/2026","15:46:03","20.8","51.3","16.8"
"4/28/2026","15:51:03","20.8","50.5","16.1"
"4/28/2026","15:56:03","20.8","50.8","16.4"
"4/28/2026","16:01:03","20.7","51.0","15.8"
"4/28/2026","16:06:03","20.7","51.0","16.3"
"4/28/2026","16:11:03","20.7","51.1","16.7"
"4/28/2026","16:16:03","20.7","50.8","17.2"
"4/28/2026","16:21:03","20.7","50.9","16.7"
"4/28/2026","16:26:03","20.7","50.8","15.8"
"4/28/2026","16:31:03","20.7","51.1","16.5"
"4/28/2026","16:36:03","20.7","51.0","15.8"
"4/28/2026","16:41:03","20.7","50.9","16.5"
"4/28/2026","16:46:03","20.7","50.5","15.4"
"4/28/2026","16:51:03","20.7","50.3","15.6"
"4/28/2026","16:56:03","20.7","50.3","16.7"
"4/28/2026","17:01:03","20.7","50.2","16.7"
"4/28/2026","17:06:03","20.6","50.0","16.0"
"4/28/2026","17:11:03","20.5","49.6","16.7"
"4/28/2026","17:16:03","20.6","49.9","16.0"
"4/28/2026","17:21:03","20.5","49.8","15.9"
"4/28/2026","17:26:03","20.5","50.0","16.7"
"4/28/2026","17:31:03","20.5","50.1","16.9"
"4/28/2026","17:36:03","20.5","50.4","16.2"
"4/28/2026","17:41:03","20.4","50.3","16.7"
"4/28/2026","17:46:03","20.5","50.1","17.0"
"4/28/2026","17:51:03","20.5","49.8","17.2"
"4/28/2026","17:56:03","20.5","50.1","17.2"
"4/28/2026","18:01:03","20.4","50.7","16.0"
"4/28/2026","18:06:03","20.5","50.4","16.7"
"4/28/2026","18:11:03","20.4","50.2","16.3"
"4/28/2026","18:16:03","20.4","50.2","16.2"
"4/28/2026","18:21:03","20.3","50.6","16.7"
"4/28/2026","18:26:03","20.4","50.2","16.9"
"4/28/2026","18:31:03","20.4","50.5","16.2"
"4/28/2026","18:36:03","20.4","50.6","17.6"
"4/28/2026","18:41:03","20.4","50.1","16.8"
"4/28/2026","18:46:03","20.4","50.4","16.2"
"4/28/2026","18:51:03","20.5","50.2","16.0"
"4/28/2026","18:56:03","20.5","49.8","17.2"
"4/28/2026","19:01:03","20.5","50.3","17.2"
"4/28/2026","19:06:03","20.4","49.9","17.9"
"4/28/2026","19:11:03","20.5","50.1","16.9"
"4/28/2026","19:16:03","20.4","50.0","16.9"
"4/28/2026","19:21:03","20.5","49.5","16.8"
"4/28/2026","19:26:03","20.5","49.8","16.0"
"4/28/2026","19:31:03","20.5","49.6","16.4"
"4/28/2026","19:36:03","20.5","49.6","17.0"
"4/28/2026","19:41:03","20.6","49.7","16.6"
"4/28/2026","19:46:03","20.6","49.3","16.4"
"4/28/2026","19:51:03","20.7","49.9","16.5"
"4/28/2026","19:56:03","20.6","49.4","16.8"
"4/28/2026","20:01:03","20.6","49.5","17.1"
"4/28/2026","20:06:03","20.6","49.9","16.1"
"4/28/2026","20:11:03","20.6","49.4","16.2"
"4/28/2026","20:16:03","20.7","49.6","15.8"
"4/28/2026","20:21:03","20.6","49.3","17.4"
"4/28/2026","20:26:03","20.7","49.4","17.1"
"4/28/2026","20:31:03","20.7","49.9","1.1"
"4/28/2026","20:36:03","20.7","50.1","2.5"
"4/28/2026","20:41:03","20.7","50.2","1.7"
"4/28/2026","20:46:03","20.7","50.4","2.0"
"4/28/2026","20:51:03","20.8","50.7","1.1"
"4/28/2026","20:56:03","20.7","51.8","2.1"
"4/28/2026","21:01:03","20.7","51.8","2.3"
"4/28/2026","21:06:03","20.8","51.9","1.1"
"4/28/2026","21:11:03","20.7","52.1","1.6"
"4/28/2026","21:16:03","20.8","52.6","1.5"
"4/28/2026","21:21:03","20.8","52.6","1.9"
"4/28/2026","21:26:03","20.8","52.3","2.4"
"4/28/2026","21:31:03","20.8","52.3","1.8"
"4/28/2026","21:36:03","20.7","52.5","1.9"
"4/28/2026","21:41:03","20.8","52.6","2.2"
"4/28/2026","21:46:03","20.7","52.6","1.6"
"4/28/2026","21:51:03","20.7","52.3","1.8"
"4/28/2026","21:56:03","20.7","52.7","1.6"
"4/28/2026","22:01:03","20.8","52.8","0.9"
"4/28/2026","22:06:03","20.8","52.8","1.8"
"4/28/2026","22:11:03","20.8","52.8","1.3"
"4/28/2026","22:16:03","20.8","53.0","1.4"
"4/28/2026","22:21:03","20.8","53.0","1.7"
"4/28/2026","22:26:03","20.7","52.9","1.8"
"4/28/2026","22:31:03","20.7","52.8","1.5"
"4/28/2026","22:36:03","20.8","53.0","1.3"
"4/28/2026","22:41:03","20.8","53.2","1.9"
"4/28/2026","22:46:03","20.8","53.0","1.5"
"4/28/2026","22:51:03","20.8","53.1","1.5"
"4/28/2026","22:56:03","20.8","52.8","1.6"
"4/28/2026","23:01:03","20.8","52.8","2.1"
"4/28/2026","23:06:03","20.8","52.9","1.4"
"4/28/2026","23:11:03","20.8","53.3","1.8"
"4/28/2026","23:16:03","20.8","53.2","1.4"
"4/28/2026","23:21:03","20.8","53.1","2.0"
"4/28/2026","23:26:03","20.8","53.1","1.4"
"4/28/2026","23:31:03","20.8","53.0","1.8"
"4/28/2026","23:36:03","20.8","53.3","1.7"
"4/28/2026","23:41:03","20.8","53.4","1.4"
"4/28/2026","23:46:03","20.8","53.8","1.3"
