"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","Point_21","","5 minutes"
"Point_2:","Point_86","","5 minutes"
"Point_3:","Point_151","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","20.2","53.0","29.8"
"4/6/2026","00:05:00","20.2","52.9","29.8"
"4/6/2026","00:10:00","20.2","52.8","29.9"
"4/6/2026","00:15:00","20.2","52.8","30.1"
"4/6/2026","00:20:00","20.2","52.7","29.8"
"4/6/2026","00:25:00","20.2","52.9","30.0"
"4/6/2026","00:30:00","20.2","52.8","30.3"
"4/6/2026","00:35:00","20.2","53.0","30.0"
"4/6/2026","00:40:00","20.2","53.0","30.1"
"4/6/2026","00:45:00","20.2","52.8","30.4"
"4/6/2026","00:50:00","20.2","52.8","29.8"
"4/6/2026","00:55:00","20.2","52.7","29.8"
"4/6/2026","01:00:00","20.2","52.7","30.0"
"4/6/2026","01:05:00","20.2","52.6","30.1"
"4/6/2026","01:10:00","20.2","52.5","29.8"
"4/6/2026","01:15:00","20.2","52.6","29.8"
"4/6/2026","01:20:00","20.2","52.8","30.3"
"4/6/2026","01:25:00","20.2","52.6","30.3"
"4/6/2026","01:30:00","20.3","52.5","29.9"
"4/6/2026","01:35:00","20.2","52.5","30.0"
"4/6/2026","01:40:00","20.3","52.6","29.8"
"4/6/2026","01:45:00","20.2","52.3","30.1"
"4/6/2026","01:50:00","20.2","52.5","30.2"
"4/6/2026","01:55:00","20.2","52.7","29.4"
"4/6/2026","02:00:00","20.2","52.6","29.8"
"4/6/2026","02:05:00","20.3","52.5","30.5"
"4/6/2026","02:10:00","20.2","52.8","30.1"
"4/6/2026","02:15:00","20.2","52.7","30.3"
"4/6/2026","02:20:00","20.2","52.5","30.0"
"4/6/2026","02:25:00","20.2","52.4","30.1"
"4/6/2026","02:30:00","20.2","52.7","30.5"
"4/6/2026","02:35:00","20.2","52.8","29.7"
"4/6/2026","02:40:00","20.2","52.7","30.1"
"4/6/2026","02:45:00","20.2","52.6","30.0"
"4/6/2026","02:50:00","20.2","52.6","29.8"
"4/6/2026","02:55:00","20.2","52.9","30.0"
"4/6/2026","03:00:00","20.2","52.8","29.8"
"4/6/2026","03:05:00","20.2","52.6","30.0"
"4/6/2026","03:10:00","20.2","52.7","30.2"
"4/6/2026","03:15:00","20.2","52.7","30.6"
"4/6/2026","03:20:00","20.2","52.8","29.8"
"4/6/2026","03:25:00","20.2","52.6","30.0"
"4/6/2026","03:30:00","20.2","52.8","29.9"
"4/6/2026","03:35:00","20.2","52.6","30.0"
"4/6/2026","03:40:00","20.2","52.5","29.7"
"4/6/2026","03:45:00","20.2","52.5","30.3"
"4/6/2026","03:50:00","20.2","52.8","29.9"
"4/6/2026","03:55:00","20.2","52.5","30.0"
"4/6/2026","04:00:00","20.2","52.6","30.5"
"4/6/2026","04:05:00","20.2","52.7","30.3"
"4/6/2026","04:10:00","20.2","52.6","30.1"
"4/6/2026","04:15:00","20.2","52.7","30.1"
"4/6/2026","04:20:00","20.2","52.8","30.1"
"4/6/2026","04:25:00","20.2","52.7","29.5"
"4/6/2026","04:30:00","20.2","52.4","30.2"
"4/6/2026","04:35:00","20.2","52.9","29.9"
"4/6/2026","04:40:00","20.2","52.6","30.2"
"4/6/2026","04:45:00","20.2","52.7","30.0"
"4/6/2026","04:50:00","20.2","52.5","30.0"
"4/6/2026","04:55:00","20.2","52.6","29.8"
"4/6/2026","05:00:00","20.2","52.8","29.9"
"4/6/2026","05:05:00","20.2","52.5","30.2"
"4/6/2026","05:10:00","20.2","52.6","30.1"
"4/6/2026","05:15:00","20.2","52.6","30.3"
"4/6/2026","05:20:00","20.2","52.6","30.2"
"4/6/2026","05:25:00","20.2","52.4","29.9"
"4/6/2026","05:30:00","20.2","52.8","29.8"
"4/6/2026","05:35:00","20.2","52.6","30.2"
"4/6/2026","05:40:00","20.2","52.6","30.2"
"4/6/2026","05:45:00","20.2","52.8","29.9"
"4/6/2026","05:50:00","20.2","52.4","30.3"
"4/6/2026","05:55:00","20.2","52.3","29.6"
"4/6/2026","06:00:00","20.2","52.8","29.7"
"4/6/2026","06:05:00","20.2","52.4","30.1"
"4/6/2026","06:10:00","20.2","52.5","29.7"
"4/6/2026","06:15:00","20.2","52.7","30.2"
"4/6/2026","06:20:00","20.2","52.9","30.0"
"4/6/2026","06:25:00","20.2","52.4","29.9"
"4/6/2026","06:30:00","20.2","52.7","30.0"
"4/6/2026","06:35:00","20.2","52.5","30.0"
"4/6/2026","06:40:00","20.2","52.6","30.5"
"4/6/2026","06:45:00","20.2","52.6","30.2"
"4/6/2026","06:50:00","20.2","52.8","30.1"
"4/6/2026","06:55:00","20.2","52.4","30.6"
"4/6/2026","07:00:00","20.2","52.7","30.1"
"4/6/2026","07:05:00","20.2","52.7","29.9"
"4/6/2026","07:10:00","20.2","52.7","30.1"
"4/6/2026","07:15:00","20.2","52.7","30.0"
"4/6/2026","07:20:00","20.2","52.5","29.7"
"4/6/2026","07:25:00","20.2","52.5","32.5"
"4/6/2026","07:30:00","20.2","52.7","30.4"
"4/6/2026","07:35:00","20.2","52.8","30.4"
"4/6/2026","07:40:00","20.2","53.1","30.8"
"4/6/2026","07:45:00","20.2","53.4","30.0"
"4/6/2026","07:50:00","20.2","53.5","29.6"
"4/6/2026","07:55:00","20.3","53.5","30.7"
"4/6/2026","08:00:00","20.3","54.0","29.3"
"4/6/2026","08:05:00","20.3","53.9","30.1"
"4/6/2026","08:10:00","20.5","54.8","29.6"
"4/6/2026","08:15:00","20.8","55.7","31.3"
"4/6/2026","08:20:00","20.9","56.4","14.2"
"4/6/2026","08:25:00","20.8","55.8","8.9"
"4/6/2026","08:30:00","21.0","57.9","32.0"
"4/6/2026","08:35:00","20.8","58.6","30.1"
"4/6/2026","08:40:00","21.0","61.0","30.4"
"4/6/2026","08:45:00","21.1","60.5","30.4"
"4/6/2026","08:50:00","21.0","59.0","14.9"
"4/6/2026","08:55:00","20.8","58.3","30.5"
"4/6/2026","09:00:00","20.8","57.6","29.9"
"4/6/2026","09:05:00","20.7","57.9","29.4"
"4/6/2026","09:10:00","20.7","57.9","33.1"
"4/6/2026","09:15:00","20.5","57.1","15.4"
"4/6/2026","09:20:00","20.7","59.5","32.8"
"4/6/2026","09:25:00","20.8","59.1","30.4"
"4/6/2026","09:30:00","20.7","58.4","30.2"
"4/6/2026","09:35:00","20.7","57.8","34.8"
"4/6/2026","09:40:00","20.8","57.9","30.9"
"4/6/2026","09:45:00","20.9","58.0","34.1"
"4/6/2026","09:50:00","21.1","57.8","27.2"
"4/6/2026","09:55:00","21.0","56.8","31.0"
"4/6/2026","10:00:00","20.9","56.3","29.3"
"4/6/2026","10:05:00","20.8","55.8","30.1"
"4/6/2026","10:10:00","20.7","55.8","30.1"
"4/6/2026","10:15:00","20.6","55.8","30.6"
"4/6/2026","10:20:00","20.6","55.6","30.6"
"4/6/2026","10:25:00","20.6","56.0","30.1"
"4/6/2026","10:30:00","20.6","56.2","30.1"
"4/6/2026","10:35:00","20.5","56.0","30.6"
"4/6/2026","10:40:00","20.5","56.7","26.0"
"4/6/2026","10:45:00","20.4","56.6","30.0"
"4/6/2026","10:50:00","20.4","56.7","29.6"
"4/6/2026","10:55:00","20.3","57.0","29.7"
"4/6/2026","11:00:00","20.3","57.0","30.2"
"4/6/2026","11:05:00","20.2","57.1","26.2"
"4/6/2026","11:10:00","20.2","57.0","31.8"
"4/6/2026","11:15:00","20.2","57.3","30.1"
"4/6/2026","11:20:00","20.2","57.2","30.5"
"4/6/2026","11:25:00","20.2","57.3","28.9"
"4/6/2026","11:30:00","20.2","57.2","28.4"
"4/6/2026","11:35:00","20.2","57.1","29.7"
"4/6/2026","11:40:00","20.2","57.2","29.3"
"4/6/2026","11:45:00","20.2","57.4","30.2"
"4/6/2026","11:50:00","20.2","57.3","30.1"
"4/6/2026","11:55:00","20.2","57.0","29.8"
"4/6/2026","12:00:00","20.1","57.1","30.4"
"4/6/2026","12:05:00","20.2","56.9","30.1"
"4/6/2026","12:10:00","20.1","56.9","30.7"
"4/6/2026","12:15:00","20.2","56.7","30.3"
"4/6/2026","12:20:00","20.2","56.8","30.2"
"4/6/2026","12:25:00","20.2","56.9","30.4"
"4/6/2026","12:30:00","20.2","57.0","30.4"
"4/6/2026","12:35:00","20.2","57.0","29.8"
"4/6/2026","12:40:00","20.2","56.8","30.2"
"4/6/2026","12:45:00","20.2","57.0","30.4"
"4/6/2026","12:50:00","20.2","56.9","29.7"
"4/6/2026","12:55:00","20.2","56.8","29.8"
"4/6/2026","13:00:00","20.2","56.8","30.0"
"4/6/2026","13:05:00","20.2","57.0","27.5"
"4/6/2026","13:10:00","20.4","57.2","9.2"
"4/6/2026","13:15:00","20.8","59.2","30.5"
"4/6/2026","13:20:00","20.8","57.5","29.6"
"4/6/2026","13:25:00","20.7","57.0","15.8"
"4/6/2026","13:30:00","20.8","57.2","31.1"
"4/6/2026","13:35:00","21.1","60.8","28.2"
"4/6/2026","13:40:00","21.0","59.3","28.6"
"4/6/2026","13:45:00","20.8","57.2","35.3"
"4/6/2026","13:50:00","20.9","59.9","28.1"
"4/6/2026","13:55:00","20.8","58.7","31.8"
"4/6/2026","14:00:00","20.8","58.6","30.2"
"4/6/2026","14:05:00","20.7","57.6","30.3"
"4/6/2026","14:10:00","20.7","58.1","30.0"
"4/6/2026","14:15:00","20.7","58.5","21.5"
"4/6/2026","14:20:00","21.1","62.4","29.3"
"4/6/2026","14:25:00","21.1","60.8","30.0"
"4/6/2026","14:30:00","21.1","58.8","29.6"
"4/6/2026","14:35:00","21.3","57.5","31.1"
"4/6/2026","14:40:00","21.2","57.2","27.2"
"4/6/2026","14:45:00","21.2","56.8","27.6"
"4/6/2026","14:50:00","21.4","55.6","36.3"
"4/6/2026","14:55:00","21.6","56.0","30.8"
"4/6/2026","15:00:00","21.4","57.4","23.1"
"4/6/2026","15:05:00","21.0","59.5","30.9"
"4/6/2026","15:10:00","20.9","58.1","30.2"
"4/6/2026","15:15:00","20.7","57.2","30.7"
"4/6/2026","15:20:00","20.7","56.4","29.9"
"4/6/2026","15:25:00","20.6","55.8","29.8"
"4/6/2026","15:30:00","20.6","55.5","29.7"
"4/6/2026","15:35:00","20.6","55.3","30.0"
"4/6/2026","15:40:00","20.6","55.2","30.0"
"4/6/2026","15:45:00","20.6","55.2","30.0"
"4/6/2026","15:50:00","20.6","55.2","30.6"
"4/6/2026","15:55:00","20.6","55.3","29.8"
"4/6/2026","16:00:00","20.7","55.6","30.2"
"4/6/2026","16:05:00","20.7","55.6","30.2"
"4/6/2026","16:10:00","20.7","55.5","29.7"
"4/6/2026","16:15:00","20.7","55.5","29.9"
"4/6/2026","16:20:00","20.7","55.6","30.0"
"4/6/2026","16:25:00","20.7","55.7","30.4"
"4/6/2026","16:30:00","20.7","55.6","29.9"
"4/6/2026","16:35:00","20.7","55.6","29.3"
"4/6/2026","16:40:00","20.7","56.2","31.9"
"4/6/2026","16:45:00","20.9","57.8","31.4"
"4/6/2026","16:50:00","20.8","56.8","30.0"
"4/6/2026","16:55:00","20.9","57.0","29.9"
"4/6/2026","17:00:00","20.9","56.7","30.1"
"4/6/2026","17:05:00","20.9","56.8","31.6"
"4/6/2026","17:10:00","20.9","56.5","25.9"
"4/6/2026","17:15:00","21.0","56.3","32.8"
"4/6/2026","17:20:00","21.0","56.0","53.5"
"4/6/2026","17:25:00","21.1","56.1","24.5"
"4/6/2026","17:30:00","21.1","55.6","34.8"
"4/6/2026","17:35:00","21.2","56.1","25.9"
"4/6/2026","17:40:00","21.1","55.4","26.1"
"4/6/2026","17:45:00","20.8","55.0","31.0"
"4/6/2026","17:50:00","20.8","56.8","33.1"
"4/6/2026","17:55:00","20.7","57.9","28.3"
"4/6/2026","18:00:00","20.5","55.9","30.3"
"4/6/2026","18:05:00","20.4","55.3","29.9"
"4/6/2026","18:10:00","20.4","54.8","29.9"
"4/6/2026","18:15:00","20.4","54.8","30.7"
"4/6/2026","18:20:00","20.4","54.4","31.0"
"4/6/2026","18:25:00","20.4","54.5","29.8"
"4/6/2026","18:30:00","20.4","54.2","28.4"
"4/6/2026","18:35:00","20.4","54.2","29.6"
"4/6/2026","18:40:00","20.4","54.1","30.6"
"4/6/2026","18:45:00","20.4","54.1","30.1"
"4/6/2026","18:50:00","20.4","54.0","29.8"
"4/6/2026","18:55:00","20.4","53.8","30.0"
"4/6/2026","19:00:00","20.4","53.7","28.2"
"4/6/2026","19:05:00","20.5","53.7","30.6"
"4/6/2026","19:10:00","20.5","53.4","30.3"
"4/6/2026","19:15:00","20.5","53.5","30.2"
"4/6/2026","19:20:00","20.5","53.3","30.3"
"4/6/2026","19:25:00","20.5","53.3","30.0"
"4/6/2026","19:30:00","20.5","53.4","29.2"
"4/6/2026","19:35:00","20.5","53.2","30.3"
"4/6/2026","19:40:00","20.5","53.2","30.3"
"4/6/2026","19:45:00","20.5","53.3","29.5"
"4/6/2026","19:50:00","20.5","53.2","30.1"
"4/6/2026","19:55:00","20.5","53.2","29.9"
"4/6/2026","20:00:00","20.5","53.4","30.4"
"4/6/2026","20:05:00","20.5","52.8","30.6"
"4/6/2026","20:10:00","20.5","52.8","28.8"
"4/6/2026","20:15:00","20.4","52.9","29.5"
"4/6/2026","20:20:00","20.4","52.7","30.8"
"4/6/2026","20:25:00","20.4","52.7","30.3"
"4/6/2026","20:30:00","20.4","53.0","30.0"
"4/6/2026","20:35:00","20.4","53.2","30.0"
"4/6/2026","20:40:00","20.4","53.3","30.1"
"4/6/2026","20:45:00","20.4","53.2","30.2"
"4/6/2026","20:50:00","20.4","53.0","30.0"
"4/6/2026","20:55:00","20.4","53.0","29.7"
"4/6/2026","21:00:00","20.4","52.9","30.2"
"4/6/2026","21:05:00","20.4","52.8","29.6"
"4/6/2026","21:10:00","20.4","52.8","29.8"
"4/6/2026","21:15:00","20.4","52.8","30.9"
"4/6/2026","21:20:00","20.4","52.8","30.0"
"4/6/2026","21:25:00","20.4","52.6","29.8"
"4/6/2026","21:30:00","20.4","52.7","29.5"
"4/6/2026","21:35:00","20.4","52.5","30.1"
"4/6/2026","21:40:00","20.4","52.6","29.6"
"4/6/2026","21:45:00","20.4","52.6","30.2"
"4/6/2026","21:50:00","20.4","52.7","29.7"
"4/6/2026","21:55:00","20.4","52.7","30.7"
"4/6/2026","22:00:00","20.4","52.9","30.2"
"4/6/2026","22:05:00","20.4","53.1","29.7"
"4/6/2026","22:10:00","20.4","52.9","29.7"
"4/6/2026","22:15:00","20.5","52.9","30.4"
"4/6/2026","22:20:00","20.4","53.0","30.3"
"4/6/2026","22:25:00","20.4","53.0","29.8"
"4/6/2026","22:30:00","20.4","53.2","30.1"
"4/6/2026","22:35:00","20.4","53.2","30.0"
"4/6/2026","22:40:00","20.4","53.2","30.5"
"4/6/2026","22:45:00","20.4","53.2","30.3"
"4/6/2026","22:50:00","20.4","53.2","29.9"
"4/6/2026","22:55:00","20.4","53.2","29.7"
"4/6/2026","23:00:00","20.4","53.1","30.5"
"4/6/2026","23:05:00","20.4","53.0","29.8"
"4/6/2026","23:10:00","20.4","52.7","29.8"
"4/6/2026","23:15:00","20.4","52.7","29.9"
"4/6/2026","23:20:00","20.4","52.6","29.8"
"4/6/2026","23:25:00","20.4","52.5","29.8"
"4/6/2026","23:30:00","20.4","52.6","29.7"
"4/6/2026","23:35:00","20.4","52.6","30.4"
"4/6/2026","23:40:00","20.4","52.5","29.9"
"4/6/2026","23:45:00","20.4","52.5","30.0"
"4/6/2026","23:50:00","20.4","52.6","30.0"
"4/6/2026","23:55:00","20.4","52.5","30.2"
 " ******************************** End of Report *********************************"
