"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A048-25_2-P061 ROOM TEMP","","5 minutes"
"Point_2:","2A048-26_2-P061 ROOM HUM","","5 minutes"
"Point_3:","2A050-27_2-P064 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","22.2","52.4","7.8"
"4/6/2026","00:05:00","22.2","52.4","7.8"
"4/6/2026","00:10:00","22.3","52.4","8.0"
"4/6/2026","00:15:00","22.3","52.5","8.0"
"4/6/2026","00:20:00","22.4","52.5","7.8"
"4/6/2026","00:25:00","22.3","52.5","7.6"
"4/6/2026","00:30:00","22.4","52.5","7.8"
"4/6/2026","00:35:00","22.4","52.5","7.8"
"4/6/2026","00:40:00","22.4","52.6","7.8"
"4/6/2026","00:45:00","22.4","52.6","7.9"
"4/6/2026","00:50:00","22.5","52.6","7.9"
"4/6/2026","00:55:00","22.5","52.6","7.8"
"4/6/2026","01:00:00","22.5","52.5","7.9"
"4/6/2026","01:05:00","22.6","52.5","7.9"
"4/6/2026","01:10:00","22.5","52.5","7.9"
"4/6/2026","01:15:00","22.6","52.5","8.0"
"4/6/2026","01:20:00","22.6","52.5","7.9"
"4/6/2026","01:25:00","22.7","52.5","8.1"
"4/6/2026","01:30:00","22.6","52.5","8.1"
"4/6/2026","01:35:00","22.7","52.5","8.0"
"4/6/2026","01:40:00","22.6","52.4","7.9"
"4/6/2026","01:45:00","22.7","52.5","8.1"
"4/6/2026","01:50:00","22.7","52.4","7.8"
"4/6/2026","01:55:00","22.7","52.4","7.9"
"4/6/2026","02:00:00","22.8","52.4","8.0"
"4/6/2026","02:05:00","22.8","52.3","8.0"
"4/6/2026","02:10:00","22.8","52.3","8.0"
"4/6/2026","02:15:00","22.8","52.3","8.1"
"4/6/2026","02:20:00","22.9","52.2","8.0"
"4/6/2026","02:25:00","22.8","52.2","7.7"
"4/6/2026","02:30:00","22.8","52.2","8.0"
"4/6/2026","02:35:00","22.9","52.2","7.9"
"4/6/2026","02:40:00","22.8","52.2","8.0"
"4/6/2026","02:45:00","22.9","52.1","7.9"
"4/6/2026","02:50:00","22.9","52.1","8.0"
"4/6/2026","02:55:00","22.9","52.1","8.1"
"4/6/2026","03:00:00","22.9","52.0","7.8"
"4/6/2026","03:05:00","22.9","52.0","7.9"
"4/6/2026","03:10:00","23.0","51.9","7.8"
"4/6/2026","03:15:00","23.0","51.8","7.9"
"4/6/2026","03:20:00","23.0","51.8","8.0"
"4/6/2026","03:25:00","23.0","51.8","8.0"
"4/6/2026","03:30:00","23.0","51.8","8.0"
"4/6/2026","03:35:00","23.0","51.7","7.9"
"4/6/2026","03:40:00","23.0","51.7","7.9"
"4/6/2026","03:45:00","23.0","51.7","7.7"
"4/6/2026","03:50:00","23.0","51.6","7.9"
"4/6/2026","03:55:00","23.0","51.6","8.0"
"4/6/2026","04:00:00","23.0","51.6","8.0"
"4/6/2026","04:05:00","23.0","51.6","8.0"
"4/6/2026","04:10:00","23.1","51.6","7.9"
"4/6/2026","04:15:00","23.1","51.6","8.0"
"4/6/2026","04:20:00","23.0","51.5","7.8"
"4/6/2026","04:25:00","23.1","51.5","8.0"
"4/6/2026","04:30:00","23.1","51.5","7.7"
"4/6/2026","04:35:00","23.1","51.5","8.1"
"4/6/2026","04:40:00","23.1","51.4","7.9"
"4/6/2026","04:45:00","23.2","51.4","8.0"
"4/6/2026","04:50:00","23.2","51.4","7.9"
"4/6/2026","04:55:00","23.1","51.4","8.0"
"4/6/2026","05:00:00","23.2","51.3","7.8"
"4/6/2026","05:05:00","23.2","51.3","8.1"
"4/6/2026","05:10:00","23.2","51.3","8.0"
