"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A088-25_1-P085 ROOM TEMP","","5 minutes"
"Point_2:","1A088-26_1-P085 ROOM HUM","","5 minutes"
"Point_3:","1A086-27_1-P083 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","18.6","43.5","14.8"
"4/6/2026","00:05:00","18.6","43.5","14.8"
"4/6/2026","00:10:00","18.6","43.4","14.5"
"4/6/2026","00:15:00","18.6","43.5","14.9"
"4/6/2026","00:20:00","18.7","43.5","14.6"
"4/6/2026","00:25:00","18.6","43.4","15.0"
"4/6/2026","00:30:00","18.6","43.4","15.0"
"4/6/2026","00:35:00","18.7","43.4","14.8"
"4/6/2026","00:40:00","18.7","43.4","14.8"
"4/6/2026","00:45:00","18.6","43.4","15.3"
"4/6/2026","00:50:00","18.6","43.4","15.1"
"4/6/2026","00:55:00","18.6","43.4","15.2"
"4/6/2026","01:00:00","18.6","43.4","15.1"
"4/6/2026","01:05:00","18.6","43.4","14.9"
"4/6/2026","01:10:00","18.6","43.5","14.9"
"4/6/2026","01:15:00","18.6","43.5","15.0"
"4/6/2026","01:20:00","18.5","43.7","14.6"
"4/6/2026","01:25:00","18.6","43.6","14.9"
"4/6/2026","01:30:00","18.6","43.7","14.6"
"4/6/2026","01:35:00","18.6","43.7","15.0"
"4/6/2026","01:40:00","18.5","43.6","14.5"
"4/6/2026","01:45:00","18.5","43.6","14.5"
"4/6/2026","01:50:00","18.6","43.6","15.1"
"4/6/2026","01:55:00","18.5","43.7","15.1"
"4/6/2026","02:00:00","18.5","43.6","15.2"
"4/6/2026","02:05:00","18.5","43.6","15.3"
"4/6/2026","02:10:00","18.6","43.6","15.7"
"4/6/2026","02:15:00","18.6","43.6","15.6"
"4/6/2026","02:20:00","18.6","43.6","15.6"
"4/6/2026","02:25:00","18.6","43.6","15.0"
"4/6/2026","02:30:00","18.6","43.6","14.8"
"4/6/2026","02:35:00","18.5","43.7","15.3"
"4/6/2026","02:40:00","18.5","43.8","15.0"
"4/6/2026","02:45:00","18.5","43.8","14.8"
"4/6/2026","02:50:00","18.5","43.9","14.6"
"4/6/2026","02:55:00","18.5","43.9","14.6"
"4/6/2026","03:00:00","18.5","43.9","14.6"
"4/6/2026","03:05:00","18.5","43.9","15.0"
"4/6/2026","03:10:00","18.4","43.9","14.8"
"4/6/2026","03:15:00","18.4","43.9","14.8"
"4/6/2026","03:20:00","18.5","43.9","15.0"
"4/6/2026","03:25:00","18.5","44.0","15.1"
"4/6/2026","03:30:00","18.4","44.0","15.3"
"4/6/2026","03:35:00","18.4","44.0","15.3"
"4/6/2026","03:40:00","18.4","44.1","15.1"
"4/6/2026","03:45:00","18.4","44.1","15.3"
"4/6/2026","03:50:00","18.4","44.1","15.2"
"4/6/2026","03:55:00","18.4","44.1","15.2"
"4/6/2026","04:00:00","18.4","44.1","14.7"
"4/6/2026","04:05:00","18.4","44.1","14.8"
"4/6/2026","04:10:00","18.4","44.2","15.2"
"4/6/2026","04:15:00","18.4","44.2","14.9"
"4/6/2026","04:20:00","18.4","44.1","14.6"
"4/6/2026","04:25:00","18.4","44.1","14.6"
"4/6/2026","04:30:00","18.4","44.2","15.0"
"4/6/2026","04:35:00","18.3","44.2","14.8"
"4/6/2026","04:40:00","18.3","44.2","14.8"
"4/6/2026","04:45:00","18.4","44.1","14.8"
"4/6/2026","04:50:00","18.3","44.2","14.9"
