"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A058-25_2-P072 ROOM TEMP","","5 minutes"
"Point_2:","2A058-26_2-P072 ROOM HUM","","5 minutes"
"Point_3:","2A060-27_2-P075 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","20.7","53.1","14.4"
"4/6/2026","00:05:00","20.6","53.0","16.4"
"4/6/2026","00:10:00","20.6","53.0","15.1"
"4/6/2026","00:15:00","20.6","53.2","15.9"
"4/6/2026","00:20:00","20.6","53.1","15.2"
"4/6/2026","00:25:00","20.6","53.1","15.6"
"4/6/2026","00:30:00","20.6","53.3","15.0"
"4/6/2026","00:35:00","20.6","53.2","15.0"
"4/6/2026","00:40:00","20.6","53.3","15.3"
"4/6/2026","00:45:00","20.6","53.3","15.0"
"4/6/2026","00:50:00","20.6","53.3","15.1"
"4/6/2026","00:55:00","20.6","53.4","15.5"
"4/6/2026","01:00:00","20.6","53.1","15.4"
"4/6/2026","01:05:00","20.6","53.3","15.3"
"4/6/2026","01:10:00","20.6","53.3","14.6"
"4/6/2026","01:15:00","20.6","53.2","16.2"
"4/6/2026","01:20:00","20.6","53.5","15.8"
"4/6/2026","01:25:00","20.6","53.1","15.4"
"4/6/2026","01:30:00","20.6","53.2","15.3"
"4/6/2026","01:35:00","20.6","53.3","14.8"
"4/6/2026","01:40:00","20.6","53.3","14.0"
"4/6/2026","01:45:00","20.6","53.4","15.2"
"4/6/2026","01:50:00","20.6","53.2","15.2"
"4/6/2026","01:55:00","20.6","53.6","16.3"
"4/6/2026","02:00:00","20.6","53.4","15.4"
"4/6/2026","02:05:00","20.6","53.4","13.4"
"4/6/2026","02:10:00","20.6","53.6","15.5"
"4/6/2026","02:15:00","20.6","53.2","15.3"
"4/6/2026","02:20:00","20.6","53.3","15.6"
"4/6/2026","02:25:00","20.6","53.2","13.1"
"4/6/2026","02:30:00","20.6","53.3","15.5"
"4/6/2026","02:35:00","20.5","53.7","15.4"
"4/6/2026","02:40:00","20.5","53.3","15.5"
"4/6/2026","02:45:00","20.5","53.6","14.7"
"4/6/2026","02:50:00","20.5","53.8","13.4"
"4/6/2026","02:55:00","20.5","53.5","15.0"
"4/6/2026","03:00:00","20.5","53.6","14.4"
"4/6/2026","03:05:00","20.5","53.8","15.2"
"4/6/2026","03:10:00","20.5","53.8","16.3"
"4/6/2026","03:15:00","20.5","53.6","13.4"
"4/6/2026","03:20:00","20.5","53.7","13.8"
"4/6/2026","03:25:00","20.4","53.8","15.4"
"4/6/2026","03:30:00","20.4","53.9","14.8"
"4/6/2026","03:35:00","20.4","53.9","14.7"
"4/6/2026","03:40:00","20.4","53.8","14.8"
"4/6/2026","03:45:00","20.4","53.7","14.7"
"4/6/2026","03:50:00","20.4","53.7","14.8"
"4/6/2026","03:55:00","20.4","53.7","15.8"
"4/6/2026","04:00:00","20.4","53.7","16.0"
"4/6/2026","04:05:00","20.4","53.9","14.9"
"4/6/2026","04:10:00","20.4","53.9","14.8"
