StartDate: Last : 1 Day(s)
Interval: 5 minutes   
Report Print Date/Time: 13/05/2026 / 8:07:06
Room Pressure
DateTime;Data Source;Value;Alias
12/05/2026 0:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.68E+0;
12/05/2026 0:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.63E+0;
12/05/2026 0:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.86E+0;
12/05/2026 0:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.78E+0;
12/05/2026 0:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.63E+0;
12/05/2026 0:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.68E+0;
12/05/2026 0:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.8E+0;
12/05/2026 0:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.68E+0;
12/05/2026 0:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.39E+0;
12/05/2026 0:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.54E+0;
12/05/2026 0:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.58E+0;
12/05/2026 0:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.65E+0;
12/05/2026 1:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.54E+0;
12/05/2026 1:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.69E+0;
12/05/2026 1:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.72E+0;
12/05/2026 1:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.76E+0;
12/05/2026 1:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.5E+0;
12/05/2026 1:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.94E+0;
12/05/2026 1:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.79E+0;
12/05/2026 1:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.77E+0;
12/05/2026 1:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.71E+0;
12/05/2026 1:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.83E+0;
12/05/2026 1:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-2.11E+0;
12/05/2026 1:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.79E+0;
12/05/2026 2:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.81E+0;
12/05/2026 2:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.84E+0;
12/05/2026 2:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.95E+0;
12/05/2026 2:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.85E+0;
12/05/2026 2:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.91E+0;
12/05/2026 2:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.89E+0;
12/05/2026 2:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.74E+0;
12/05/2026 2:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.86E+0;
12/05/2026 2:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.84E+0;
12/05/2026 2:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.42E+0;
12/05/2026 2:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.59E+0;
12/05/2026 2:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.68E+0;
12/05/2026 3:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.77E+0;
12/05/2026 3:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.81E+0;
12/05/2026 3:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.93E+0;
12/05/2026 3:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.98E+0;
12/05/2026 3:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.76E+0;
12/05/2026 3:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.84E+0;
12/05/2026 3:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-2.06E+0;
12/05/2026 3:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.78E+0;
12/05/2026 3:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.95E+0;
12/05/2026 3:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.75E+0;
12/05/2026 3:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.71E+0;
12/05/2026 3:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.63E+0;
12/05/2026 4:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.48E+0;
12/05/2026 4:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.5E+0;
12/05/2026 4:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.61E+0;
12/05/2026 4:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.73E+0;
12/05/2026 4:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.71E+0;
12/05/2026 4:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.72E+0;
12/05/2026 4:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.53E+0;
12/05/2026 4:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.59E+0;
12/05/2026 4:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.76E+0;
12/05/2026 4:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.84E+0;
12/05/2026 4:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.73E+0;
12/05/2026 4:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.78E+0;
12/05/2026 5:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.78E+0;
12/05/2026 5:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.79E+0;
12/05/2026 5:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.78E+0;
12/05/2026 5:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.86E+0;
12/05/2026 5:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.78E+0;
12/05/2026 5:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.77E+0;
12/05/2026 5:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.78E+0;
12/05/2026 5:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.72E+0;
12/05/2026 5:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.79E+0;
12/05/2026 5:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.69E+0;
12/05/2026 5:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.74E+0;
12/05/2026 5:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.63E+0;
12/05/2026 6:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-1.61E+0;
12/05/2026 6:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;4.131E+1;
12/05/2026 6:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.823E+1;
12/05/2026 6:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.744E+1;
12/05/2026 6:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;4.586E+1;
12/05/2026 6:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;4.106E+1;
12/05/2026 6:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;4.043E+1;
12/05/2026 6:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;4.031E+1;
12/05/2026 6:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;4.017E+1;
12/05/2026 6:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;4.04E+1;
12/05/2026 6:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.987E+1;
12/05/2026 6:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.955E+1;
12/05/2026 7:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.996E+1;
12/05/2026 7:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.958E+1;
12/05/2026 7:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.959E+1;
12/05/2026 7:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.869E+1;
12/05/2026 7:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.807E+1;
12/05/2026 7:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;4.092E+1;
12/05/2026 7:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.934E+1;
12/05/2026 7:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.871E+1;
12/05/2026 7:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.803E+1;
12/05/2026 7:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.741E+1;
12/05/2026 7:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.664E+1;
12/05/2026 7:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.746E+1;
12/05/2026 8:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.772E+1;
12/05/2026 8:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.757E+1;
12/05/2026 8:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.557E+1;
12/05/2026 8:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.886E+1;
12/05/2026 8:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.634E+1;
12/05/2026 8:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.214E+1;
12/05/2026 8:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.2E+1;
12/05/2026 8:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.341E+1;
12/05/2026 8:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;2.691E+1;
12/05/2026 8:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;2.486E+1;
12/05/2026 8:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;2.08E+1;
12/05/2026 8:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;2.294E+1;
12/05/2026 9:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;1.161E+1;
12/05/2026 9:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;2.609E+1;
12/05/2026 9:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;4.293E+1;
12/05/2026 9:15:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;2.831E+1;
12/05/2026 9:20:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;3.29E+0;
12/05/2026 9:25:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;-6.26E+0;
12/05/2026 9:30:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;8.17E+0;
12/05/2026 9:35:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;1.117E+1;
12/05/2026 9:40:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;1.321E+1;
12/05/2026 9:45:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;1.283E+1;
12/05/2026 9:50:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;1.283E+1;
12/05/2026 9:55:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;1.388E+1;
12/05/2026 10:00:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;1.366E+1;
12/05/2026 10:05:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;1.205E+1;
12/05/2026 10:10:00;EMSOSD.Application View:Applications.Trends.Offline Log Objects.EBLN10.10-03-DDC-EMS-02.Points.103_AHU24_RM149_RDP.Value;4.041E+1;
