StartDate: Last : 24 Hour(s)
Interval: 5 minutes   
Report Print Date/Time: 07/05/2026 / 8:00:04
Room Humidity
DateTime;Data Source;Value;Alias
06/05/2026 8:00:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.005E+1;
06/05/2026 8:05:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.011E+1;
06/05/2026 8:10:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;4.995E+1;
06/05/2026 8:15:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;4.995E+1;
06/05/2026 8:20:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.262E+1;
06/05/2026 8:25:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.262E+1;
06/05/2026 8:30:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.187E+1;
06/05/2026 8:35:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.187E+1;
06/05/2026 8:40:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.169E+1;
06/05/2026 8:45:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.169E+1;
06/05/2026 8:50:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.183E+1;
06/05/2026 8:55:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.183E+1;
06/05/2026 9:00:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.161E+1;
06/05/2026 9:05:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.161E+1;
06/05/2026 9:10:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.181E+1;
06/05/2026 9:15:00;EMSWH.Application View:Applications.Trends.Offline Log Objects.EBLN11.11-01-DDC-EMS-01.Points.111_AHU02_RM014_RMH.Value;5.181E+1;
