"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A037-25_2-P051 ROOM TEMP","","5 minutes"
"Point_2:","2A037-26_2-P051 ROOM HUM","","5 minutes"
"Point_3:","2A039-27_2-P055 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","24.5","46.1","9.8"
"4/6/2026","00:05:00","24.5","46.0","9.9"
"4/6/2026","00:10:00","24.5","46.1","9.9"
"4/6/2026","00:15:00","24.5","46.1","10.1"
"4/6/2026","00:20:00","24.5","46.2","9.9"
"4/6/2026","00:25:00","24.6","46.1","9.8"
"4/6/2026","00:30:00","24.5","46.2","9.8"
"4/6/2026","00:35:00","24.6","46.2","10.0"
"4/6/2026","00:40:00","24.6","46.2","10.0"
"4/6/2026","00:45:00","24.6","46.2","9.8"
"4/6/2026","00:50:00","24.6","46.2","9.9"
"4/6/2026","00:55:00","24.6","46.2","9.9"
"4/6/2026","01:00:00","24.6","46.2","9.9"
"4/6/2026","01:05:00","24.6","46.2","9.9"
"4/6/2026","01:10:00","24.7","46.2","10.1"
"4/6/2026","01:15:00","24.7","46.2","10.1"
"4/6/2026","01:20:00","24.6","46.2","10.0"
"4/6/2026","01:25:00","24.7","46.2","9.9"
"4/6/2026","01:30:00","24.7","46.2","9.8"
"4/6/2026","01:35:00","24.6","46.2","10.1"
"4/6/2026","01:40:00","24.6","46.2","9.9"
"4/6/2026","01:45:00","24.7","46.2","10.1"
"4/6/2026","01:50:00","24.7","46.2","9.8"
"4/6/2026","01:55:00","24.7","46.1","9.8"
"4/6/2026","02:00:00","24.6","46.2","9.9"
"4/6/2026","02:05:00","24.7","46.1","9.8"
"4/6/2026","02:10:00","24.7","46.2","9.9"
"4/6/2026","02:15:00","24.7","46.2","10.0"
"4/6/2026","02:20:00","24.7","46.1","10.0"
"4/6/2026","02:25:00","24.7","46.1","10.0"
"4/6/2026","02:30:00","24.7","46.1","9.9"
"4/6/2026","02:35:00","24.7","46.1","9.9"
"4/6/2026","02:40:00","24.8","46.1","10.0"
"4/6/2026","02:45:00","24.7","46.0","9.9"
"4/6/2026","02:50:00","24.7","46.0","10.0"
"4/6/2026","02:55:00","24.7","46.0","10.0"
"4/6/2026","03:00:00","24.7","46.0","10.0"
"4/6/2026","03:05:00","24.7","46.0","9.9"
"4/6/2026","03:10:00","24.8","46.0","9.9"
"4/6/2026","03:15:00","24.7","46.0","10.0"
"4/6/2026","03:20:00","24.7","46.0","10.1"
"4/6/2026","03:25:00","24.7","45.9","10.0"
"4/6/2026","03:30:00","24.7","45.9","9.9"
"4/6/2026","03:35:00","24.7","45.9","9.8"
"4/6/2026","03:40:00","24.7","45.9","9.9"
"4/6/2026","03:45:00","24.8","45.9","9.9"
"4/6/2026","03:50:00","24.7","45.9","9.9"
"4/6/2026","03:55:00","24.7","45.9","9.9"
"4/6/2026","04:00:00","24.7","45.9","10.1"
"4/6/2026","04:05:00","24.8","45.9","10.0"
"4/6/2026","04:10:00","24.8","45.8","9.9"
"4/6/2026","04:15:00","24.8","45.8","9.9"
"4/6/2026","04:20:00","24.8","45.9","9.7"
"4/6/2026","04:25:00","24.7","45.9","10.0"
"4/6/2026","04:30:00","24.7","45.9","9.8"
"4/6/2026","04:35:00","24.8","45.9","10.1"
"4/6/2026","04:40:00","24.8","45.9","10.0"
"4/6/2026","04:45:00","24.8","45.9","10.1"
"4/6/2026","04:50:00","24.8","45.9","9.7"
"4/6/2026","04:55:00","24.8","45.9","10.0"
"4/6/2026","05:00:00","24.7","45.9","10.1"
"4/6/2026","05:05:00","24.8","45.9","9.8"
"4/6/2026","05:10:00","24.8","45.9","9.8"
"4/6/2026","05:15:00","24.8","45.9","10.1"
"4/6/2026","05:20:00","24.8","45.9","9.8"
"4/6/2026","05:25:00","24.8","45.9","9.7"
"4/6/2026","05:30:00","24.8","45.9","9.8"
"4/6/2026","05:35:00","24.7","45.9","10.0"
"4/6/2026","05:40:00","24.8","45.9","9.9"
"4/6/2026","05:45:00","24.8","45.9","10.0"
"4/6/2026","05:50:00","24.8","45.9","9.7"
"4/6/2026","05:55:00","24.8","45.9","9.9"
"4/6/2026","06:00:00","24.7","45.9","10.2"
"4/6/2026","06:05:00","24.8","45.9","9.9"
"4/6/2026","06:10:00","24.8","45.9","10.1"
"4/6/2026","06:15:00","24.7","45.9","9.9"
"4/6/2026","06:20:00","24.8","45.9","9.8"
"4/6/2026","06:25:00","24.7","45.9","9.8"
"4/6/2026","06:30:00","24.7","45.9","9.9"
"4/6/2026","06:35:00","24.7","45.9","9.9"
"4/6/2026","06:40:00","24.7","45.9","9.8"
"4/6/2026","06:45:00","24.7","46.0","10.0"
"4/6/2026","06:50:00","24.7","46.0","9.7"
"4/6/2026","06:55:00","24.7","46.0","9.9"
"4/6/2026","07:00:00","24.7","46.0","9.9"
"4/6/2026","07:05:00","24.8","46.1","9.8"
"4/6/2026","07:10:00","24.8","46.2","9.9"
"4/6/2026","07:15:00","24.7","46.2","9.9"
"4/6/2026","07:20:00","24.8","46.3","9.9"
"4/6/2026","07:25:00","24.8","46.3","9.8"
"4/6/2026","07:30:00","24.8","46.4","9.8"
"4/6/2026","07:35:00","24.7","48.5","13.5"
"4/6/2026","07:40:00","24.2","44.5","15.9"
"4/6/2026","07:45:00","23.4","45.2","14.5"
"4/6/2026","07:50:00","22.7","46.2","15.8"
"4/6/2026","07:55:00","22.0","47.4","17.9"
"4/6/2026","08:00:00","21.5","51.6","12.7"
"4/6/2026","08:05:00","21.6","54.5","17.9"
"4/6/2026","08:10:00","21.9","53.7","15.0"
"4/6/2026","08:15:00","22.0","50.7","15.2"
"4/6/2026","08:20:00","21.7","52.8","0.6"
"4/6/2026","08:25:00","21.8","53.3","14.5"
"4/6/2026","08:30:00","22.0","51.5","14.4"
"4/6/2026","08:35:00","22.0","49.9","12.7"
"4/6/2026","08:40:00","21.7","51.1","14.3"
"4/6/2026","08:45:00","21.7","55.7","13.8"
"4/6/2026","08:50:00","22.0","52.9","13.3"
"4/6/2026","08:55:00","21.9","50.0","13.4"
"4/6/2026","09:00:00","21.7","53.2","12.5"
"4/6/2026","09:05:00","21.8","56.0","13.5"
"4/6/2026","09:10:00","22.0","52.8","13.1"
"4/6/2026","09:15:00","22.0","50.1","12.6"
"4/6/2026","09:20:00","21.8","51.3","13.3"
"4/6/2026","09:25:00","21.8","55.9","12.7"
"4/6/2026","09:30:00","22.1","52.8","12.1"
"4/6/2026","09:35:00","22.0","50.3","13.0"
"4/6/2026","09:40:00","21.7","51.0","14.2"
"4/6/2026","09:45:00","21.8","55.1","14.2"
"4/6/2026","09:50:00","22.1","54.0","14.2"
"4/6/2026","09:55:00","22.1","49.8","14.1"
"4/6/2026","10:00:00","21.8","49.9","14.1"
"4/6/2026","10:05:00","21.7","55.5","14.4"
"4/6/2026","10:10:00","21.9","56.4","13.6"
"4/6/2026","10:15:00","22.1","51.3","13.2"
"4/6/2026","10:20:00","21.9","52.2","13.1"
"4/6/2026","10:25:00","21.7","53.3","15.6"
"4/6/2026","10:30:00","21.8","56.4","14.7"
"4/6/2026","10:35:00","22.1","54.5","13.7"
"4/6/2026","10:40:00","21.9","51.9","15.9"
"4/6/2026","10:45:00","21.7","53.2","12.5"
"4/6/2026","10:50:00","21.8","58.0","15.4"
"4/6/2026","10:55:00","22.2","55.0","14.5"
"4/6/2026","11:00:00","22.1","51.0","13.2"
"4/6/2026","11:05:00","21.6","53.4","18.9"
"4/6/2026","11:10:00","21.8","55.7","16.4"
"4/6/2026","11:15:00","22.1","53.7","15.4"
"4/6/2026","11:20:00","22.0","51.0","13.4"
"4/6/2026","11:25:00","21.7","52.8","15.0"
"4/6/2026","11:30:00","21.7","55.9","15.0"
"4/6/2026","11:35:00","22.0","55.5","15.0"
"4/6/2026","11:40:00","22.0","51.5","15.0"
"4/6/2026","11:45:00","21.7","52.2","15.9"
"4/6/2026","11:50:00","21.6","55.8","14.6"
"4/6/2026","11:55:00","21.9","55.8","13.7"
"4/6/2026","12:00:00","22.0","52.2","14.6"
"4/6/2026","12:05:00","21.7","52.9","16.0"
"4/6/2026","12:10:00","21.7","56.1","13.8"
"4/6/2026","12:15:00","22.0","55.2","15.7"
"4/6/2026","12:20:00","21.9","52.3","13.6"
"4/6/2026","12:25:00","21.6","54.1","13.2"
"4/6/2026","12:30:00","21.8","56.0","14.0"
"4/6/2026","12:35:00","22.1","53.7","15.5"
"4/6/2026","12:40:00","21.9","51.8","15.5"
"4/6/2026","12:45:00","21.6","54.7","16.9"
"4/6/2026","12:50:00","21.8","55.8","15.2"
"4/6/2026","12:55:00","22.1","53.1","13.4"
"4/6/2026","13:00:00","22.0","51.5","15.2"
"4/6/2026","13:05:00","21.7","53.7","16.7"
"4/6/2026","13:10:00","21.8","55.2","14.8"
"4/6/2026","13:15:00","22.1","52.6","14.2"
"4/6/2026","13:20:00","21.9","51.1","18.8"
"4/6/2026","13:25:00","21.7","53.1","16.7"
"4/6/2026","13:30:00","21.7","55.8","15.6"
"4/6/2026","13:35:00","22.0","52.7","12.8"
"4/6/2026","13:40:00","21.9","51.0","15.3"
"4/6/2026","13:45:00","21.7","53.1","15.0"
"4/6/2026","13:50:00","21.7","55.4","13.7"
"4/6/2026","13:55:00","22.0","52.4","16.0"
"4/6/2026","14:00:00","21.9","50.7","14.2"
"4/6/2026","14:05:00","21.7","52.4","15.0"
"4/6/2026","14:10:00","21.8","56.4","16.0"
