"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A037-39_2-P052 ROOM TEMP","","5 minutes"
"Point_2:","2A037-40_2-P052 ROOM HUM","","5 minutes"
"Point_3:","2A039-41_2-P056 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","24.4","46.4","9.3"
"4/6/2026","00:05:00","24.4","46.3","9.2"
"4/6/2026","00:10:00","24.4","46.3","9.3"
"4/6/2026","00:15:00","24.4","46.4","9.3"
"4/6/2026","00:20:00","24.4","46.4","9.3"
"4/6/2026","00:25:00","24.5","46.4","9.2"
"4/6/2026","00:30:00","24.5","46.4","9.3"
"4/6/2026","00:35:00","24.5","46.4","9.3"
"4/6/2026","00:40:00","24.5","46.4","9.2"
"4/6/2026","00:45:00","24.5","46.3","9.2"
"4/6/2026","00:50:00","24.5","46.4","9.3"
"4/6/2026","00:55:00","24.5","46.4","9.5"
"4/6/2026","01:00:00","24.6","46.4","9.3"
"4/6/2026","01:05:00","24.5","46.4","9.4"
"4/6/2026","01:10:00","24.5","46.4","9.4"
"4/6/2026","01:15:00","24.5","46.3","9.4"
"4/6/2026","01:20:00","24.5","46.3","9.3"
"4/6/2026","01:25:00","24.5","46.4","9.3"
"4/6/2026","01:30:00","24.5","46.4","9.1"
"4/6/2026","01:35:00","24.5","46.3","9.3"
"4/6/2026","01:40:00","24.6","46.3","9.3"
"4/6/2026","01:45:00","24.6","46.3","9.3"
"4/6/2026","01:50:00","24.6","46.3","9.2"
"4/6/2026","01:55:00","24.5","46.3","9.2"
"4/6/2026","02:00:00","24.6","46.3","9.1"
"4/6/2026","02:05:00","24.6","46.2","9.1"
"4/6/2026","02:10:00","24.5","46.3","9.3"
"4/6/2026","02:15:00","24.6","46.2","9.2"
"4/6/2026","02:20:00","24.6","46.2","9.3"
"4/6/2026","02:25:00","24.5","46.2","9.3"
"4/6/2026","02:30:00","24.6","46.2","9.4"
"4/6/2026","02:35:00","24.6","46.2","9.1"
"4/6/2026","02:40:00","24.6","46.2","9.2"
"4/6/2026","02:45:00","24.6","46.2","9.3"
"4/6/2026","02:50:00","24.6","46.2","9.2"
"4/6/2026","02:55:00","24.6","46.2","9.3"
"4/6/2026","03:00:00","24.6","46.2","9.4"
"4/6/2026","03:05:00","24.7","46.1","9.2"
"4/6/2026","03:10:00","24.6","46.1","9.2"
"4/6/2026","03:15:00","24.6","46.1","9.3"
"4/6/2026","03:20:00","24.6","46.1","9.4"
"4/6/2026","03:25:00","24.6","46.1","9.4"
