"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A085-25_1-P078 ROOM TEMP","","5 minutes"
"Point_2:","1A085-26_1-P078 ROOM HUM","","5 minutes"
"Point_3:","1A083-27_1-P076 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","21.6","46.7","30.9"
"4/6/2026","00:05:00","21.8","46.1","31.1"
"4/6/2026","00:10:00","21.9","45.6","30.6"
"4/6/2026","00:15:00","22.1","45.5","30.3"
"4/6/2026","00:20:00","21.7","47.4","30.9"
"4/6/2026","00:25:00","21.6","46.8","31.2"
"4/6/2026","00:30:00","21.8","46.1","30.7"
"4/6/2026","00:35:00","21.9","45.8","30.8"
"4/6/2026","00:40:00","22.0","45.5","30.0"
"4/6/2026","00:45:00","21.6","47.3","30.8"
"4/6/2026","00:50:00","21.6","46.7","31.0"
"4/6/2026","00:55:00","21.8","46.1","30.5"
"4/6/2026","01:00:00","21.9","45.6","30.6"
"4/6/2026","01:05:00","22.0","45.4","30.5"
"4/6/2026","01:10:00","21.7","47.0","31.0"
"4/6/2026","01:15:00","21.7","46.3","29.8"
"4/6/2026","01:20:00","21.8","45.7","31.5"
"4/6/2026","01:25:00","22.0","45.4","31.0"
"4/6/2026","01:30:00","22.0","45.6","31.2"
"4/6/2026","01:35:00","21.6","47.2","30.9"
"4/6/2026","01:40:00","21.6","46.3","30.7"
"4/6/2026","01:45:00","21.8","45.8","31.1"
"4/6/2026","01:50:00","21.9","45.5","31.9"
"4/6/2026","01:55:00","22.0","45.3","31.3"
"4/6/2026","02:00:00","21.6","47.1","30.9"
"4/6/2026","02:05:00","21.6","46.4","30.9"
"4/6/2026","02:10:00","21.8","45.8","31.6"
"4/6/2026","02:15:00","21.9","45.4","30.9"
"4/6/2026","02:20:00","22.0","45.3","30.5"
"4/6/2026","02:25:00","21.6","47.0","31.0"
"4/6/2026","02:30:00","21.6","46.4","31.7"
"4/6/2026","02:35:00","21.8","45.8","31.5"
"4/6/2026","02:40:00","21.9","45.5","31.2"
"4/6/2026","02:45:00","22.0","45.2","31.0"
"4/6/2026","02:50:00","21.8","46.5","31.4"
"4/6/2026","02:55:00","21.7","46.4","31.2"
"4/6/2026","03:00:00","21.8","45.7","31.4"
"4/6/2026","03:05:00","22.0","45.3","31.3"
"4/6/2026","03:10:00","22.0","45.4","30.7"
"4/6/2026","03:15:00","21.6","47.2","31.2"
"4/6/2026","03:20:00","21.6","46.6","31.4"
"4/6/2026","03:25:00","21.7","46.0","31.4"
"4/6/2026","03:30:00","21.9","45.7","30.8"
"4/6/2026","03:35:00","22.0","45.4","31.2"
"4/6/2026","03:40:00","21.9","46.4","31.3"
"4/6/2026","03:45:00","21.7","46.7","30.7"
"4/6/2026","03:50:00","21.8","46.0","30.6"
"4/6/2026","03:55:00","21.9","45.6","30.9"
"4/6/2026","04:00:00","22.0","45.3","31.3"
"4/6/2026","04:05:00","21.7","47.1","31.7"
"4/6/2026","04:10:00","21.6","46.9","31.8"
"4/6/2026","04:15:00","21.7","46.1","31.5"
"4/6/2026","04:20:00","21.9","45.8","31.2"
"4/6/2026","04:25:00","22.0","45.5","30.8"
"4/6/2026","04:30:00","21.8","46.4","31.1"
"4/6/2026","04:35:00","21.6","47.0","30.9"
"4/6/2026","04:40:00","21.6","46.3","31.8"
"4/6/2026","04:45:00","21.8","45.9","31.3"
"4/6/2026","04:50:00","21.9","45.6","31.5"
"4/6/2026","04:55:00","22.1","45.5","30.4"
"4/6/2026","05:00:00","21.6","47.4","32.5"
"4/6/2026","05:05:00","21.5","46.8","30.8"
"4/6/2026","05:10:00","21.6","46.3","30.7"
"4/6/2026","05:15:00","21.8","45.9","30.8"
"4/6/2026","05:20:00","21.9","45.5","31.9"
