"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A051-25_2-P065 ROOM TEMP","","5 minutes"
"Point_2:","2A051-26_2-P065 ROOM HUM","","5 minutes"
"Point_3:","2A053-27_2-P067 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","24.2","51.8","29.5"
"4/6/2026","00:05:00","24.1","51.7","29.5"
"4/6/2026","00:10:00","24.1","51.5","29.5"
"4/6/2026","00:15:00","24.1","51.5","29.4"
"4/6/2026","00:20:00","24.1","51.5","29.6"
"4/6/2026","00:25:00","24.1","51.4","29.5"
"4/6/2026","00:30:00","24.2","51.5","29.4"
"4/6/2026","00:35:00","24.1","51.5","29.5"
"4/6/2026","00:40:00","24.1","51.5","29.5"
"4/6/2026","00:45:00","24.1","51.5","29.5"
"4/6/2026","00:50:00","24.1","51.4","29.6"
"4/6/2026","00:55:00","24.1","51.4","29.6"
"4/6/2026","01:00:00","24.2","51.5","29.3"
"4/6/2026","01:05:00","24.1","51.5","29.3"
"4/6/2026","01:10:00","24.2","51.5","29.4"
"4/6/2026","01:15:00","24.1","51.5","29.5"
"4/6/2026","01:20:00","24.1","51.5","29.6"
"4/6/2026","01:25:00","24.2","51.4","29.6"
"4/6/2026","01:30:00","24.2","51.4","29.4"
"4/6/2026","01:35:00","24.2","51.3","29.5"
"4/6/2026","01:40:00","24.2","51.4","29.2"
"4/6/2026","01:45:00","24.1","51.4","29.4"
"4/6/2026","01:50:00","24.1","51.4","29.4"
"4/6/2026","01:55:00","24.2","51.4","29.5"
"4/6/2026","02:00:00","24.1","51.4","29.4"
"4/6/2026","02:05:00","24.2","51.4","29.6"
"4/6/2026","02:10:00","24.2","51.3","29.4"
"4/6/2026","02:15:00","24.2","51.2","29.3"
"4/6/2026","02:20:00","24.1","51.2","29.4"
"4/6/2026","02:25:00","24.2","51.2","29.7"
"4/6/2026","02:30:00","24.1","51.2","29.4"
"4/6/2026","02:35:00","24.2","51.2","29.5"
"4/6/2026","02:40:00","24.1","51.2","29.5"
"4/6/2026","02:45:00","24.1","51.2","29.5"
"4/6/2026","02:50:00","24.2","51.2","29.4"
"4/6/2026","02:55:00","24.1","51.1","29.4"
"4/6/2026","03:00:00","24.2","51.0","29.3"
"4/6/2026","03:05:00","24.2","51.0","29.3"
"4/6/2026","03:10:00","24.2","50.9","29.6"
"4/6/2026","03:15:00","24.2","50.9","29.5"
"4/6/2026","03:20:00","24.2","51.0","29.7"
"4/6/2026","03:25:00","24.2","51.0","29.7"
"4/6/2026","03:30:00","24.2","51.2","29.5"
"4/6/2026","03:35:00","24.1","51.4","29.6"
"4/6/2026","03:40:00","24.1","51.4","29.9"
"4/6/2026","03:45:00","24.2","51.4","29.8"
"4/6/2026","03:50:00","24.1","51.2","29.4"
"4/6/2026","03:55:00","24.1","51.2","29.4"
"4/6/2026","04:00:00","24.2","51.3","29.8"
"4/6/2026","04:05:00","24.2","51.3","29.5"
"4/6/2026","04:10:00","24.1","51.3","29.7"
"4/6/2026","04:15:00","24.1","51.6","29.7"
"4/6/2026","04:20:00","24.2","51.8","29.6"
"4/6/2026","04:25:00","24.1","51.7","29.5"
"4/6/2026","04:30:00","24.2","51.5","29.5"
"4/6/2026","04:35:00","24.2","51.1","29.6"
"4/6/2026","04:40:00","24.1","51.1","29.7"
"4/6/2026","04:45:00","24.1","51.2","29.6"
"4/6/2026","04:50:00","24.1","51.3","29.6"
"4/6/2026","04:55:00","24.1","51.4","29.4"
"4/6/2026","05:00:00","24.1","51.4","29.5"
"4/6/2026","05:05:00","24.1","51.2","29.4"
"4/6/2026","05:10:00","24.1","51.1","29.5"
"4/6/2026","05:15:00","24.1","51.0","29.6"
"4/6/2026","05:20:00","24.1","51.0","29.4"
"4/6/2026","05:25:00","24.1","51.1","29.5"
"4/6/2026","05:30:00","24.1","51.1","29.6"
"4/6/2026","05:35:00","24.1","51.2","29.5"
"4/6/2026","05:40:00","24.2","51.4","29.3"
"4/6/2026","05:45:00","24.1","51.5","29.4"
"4/6/2026","05:50:00","24.1","51.4","29.4"
"4/6/2026","05:55:00","24.1","51.3","29.4"
"4/6/2026","06:00:00","24.1","51.3","29.7"
"4/6/2026","06:05:00","24.1","51.4","29.6"
"4/6/2026","06:10:00","24.1","51.4","29.5"
"4/6/2026","06:15:00","24.1","51.3","29.3"
"4/6/2026","06:20:00","24.1","51.3","29.3"
"4/6/2026","06:25:00","24.1","51.5","29.8"
"4/6/2026","06:30:00","24.1","51.7","29.3"
"4/6/2026","06:35:00","24.2","51.8","29.6"
"4/6/2026","06:40:00","24.0","51.8","29.6"
"4/6/2026","06:45:00","24.1","52.0","29.5"
"4/6/2026","06:50:00","24.1","52.1","29.4"
"4/6/2026","06:55:00","24.1","52.2","29.4"
"4/6/2026","07:00:00","24.1","52.2","29.4"
"4/6/2026","07:05:00","24.1","52.4","29.4"
"4/6/2026","07:10:00","24.1","52.4","29.4"
"4/6/2026","07:15:00","24.1","52.6","29.6"
"4/6/2026","07:20:00","24.1","52.8","29.4"
"4/6/2026","07:25:00","24.1","52.9","29.1"
"4/6/2026","07:30:00","24.1","53.0","29.5"
"4/6/2026","07:35:00","24.2","52.9","15.1"
"4/6/2026","07:40:00","24.0","51.4","14.7"
"4/6/2026","07:45:00","23.2","53.6","14.9"
"4/6/2026","07:50:00","22.5","55.5","15.1"
"4/6/2026","07:55:00","22.0","57.3","14.6"
"4/6/2026","08:00:00","21.9","57.4","15.1"
"4/6/2026","08:05:00","22.3","55.7","14.5"
"4/6/2026","08:10:00","21.9","57.9","14.9"
"4/6/2026","08:15:00","22.0","57.2","15.1"
"4/6/2026","08:20:00","22.3","55.9","12.1"
"4/6/2026","08:25:00","22.1","58.2","13.8"
"4/6/2026","08:30:00","21.8","59.6","14.5"
"4/6/2026","08:35:00","22.3","57.6","9.2"
"4/6/2026","08:40:00","22.1","59.9","14.8"
"4/6/2026","08:45:00","21.9","61.6","15.1"
"4/6/2026","08:50:00","22.2","59.7","14.9"
"4/6/2026","08:55:00","22.3","60.6","14.5"
"4/6/2026","09:00:00","22.0","62.5","14.2"
"4/6/2026","09:05:00","21.9","62.9","15.5"
"4/6/2026","09:10:00","22.4","60.5","14.4"
"4/6/2026","09:15:00","22.2","61.8","21.3"
"4/6/2026","09:20:00","21.9","62.7","14.6"
"4/6/2026","09:25:00","22.0","61.3","27.5"
"4/6/2026","09:30:00","22.3","59.5","15.0"
"4/6/2026","09:35:00","22.0","61.0","14.1"
"4/6/2026","09:40:00","21.8","62.3","16.6"
"4/6/2026","09:45:00","22.2","59.1","14.3"
"4/6/2026","09:50:00","22.2","59.6","14.9"
"4/6/2026","09:55:00","21.8","61.7","14.6"
"4/6/2026","10:00:00","22.0","59.6","27.4"
"4/6/2026","10:05:00","22.2","59.0","12.9"
"4/6/2026","10:10:00","21.8","61.3","15.3"
"4/6/2026","10:15:00","22.2","57.8","14.5"
"4/6/2026","10:20:00","22.2","58.7","15.1"
"4/6/2026","10:25:00","21.9","60.5","14.6"
"4/6/2026","10:30:00","21.9","60.4","14.4"
"4/6/2026","10:35:00","22.3","58.1","14.2"
"4/6/2026","10:40:00","22.1","59.9","14.9"
"4/6/2026","10:45:00","21.7","61.0","13.1"
"4/6/2026","10:50:00","22.3","57.8","13.1"
"4/6/2026","10:55:00","22.1","59.1","14.5"
"4/6/2026","11:00:00","21.8","61.2","14.6"
"4/6/2026","11:05:00","22.2","58.5","14.7"
"4/6/2026","11:10:00","22.2","58.6","15.0"
"4/6/2026","11:15:00","21.8","60.9","15.1"
"4/6/2026","11:20:00","22.0","59.8","15.0"
"4/6/2026","11:25:00","22.3","58.0","14.8"
"4/6/2026","11:30:00","22.0","59.8","16.1"
"4/6/2026","11:35:00","21.9","60.0","15.7"
"4/6/2026","11:40:00","22.3","57.5","14.7"
"4/6/2026","11:45:00","22.1","59.1","14.7"
"4/6/2026","11:50:00","21.8","59.8","15.7"
"4/6/2026","11:55:00","22.2","57.1","14.3"
"4/6/2026","12:00:00","22.1","58.2","14.9"
"4/6/2026","12:05:00","21.8","60.1","14.9"
"4/6/2026","12:10:00","22.2","57.3","13.7"
"4/6/2026","12:15:00","22.1","58.7","14.7"
"4/6/2026","12:20:00","21.8","60.4","15.5"
"4/6/2026","12:25:00","22.2","57.7","14.4"
"4/6/2026","12:30:00","22.2","58.5","14.5"
"4/6/2026","12:35:00","21.9","59.9","15.1"
"4/6/2026","12:40:00","22.0","59.0","14.9"
"4/6/2026","12:45:00","22.3","57.7","14.6"
"4/6/2026","12:50:00","22.0","59.5","14.5"
"4/6/2026","12:55:00","21.8","59.5","14.3"
"4/6/2026","13:00:00","22.4","56.7","16.6"
"4/6/2026","13:05:00","22.2","57.3","13.5"
"4/6/2026","13:10:00","21.8","59.4","14.1"
"4/6/2026","13:15:00","22.1","56.7","14.2"
"4/6/2026","13:20:00","22.2","56.4","14.0"
"4/6/2026","13:25:00","21.9","58.1","14.3"
"4/6/2026","13:30:00","21.9","58.2","14.9"
"4/6/2026","13:35:00","22.4","56.4","13.7"
"4/6/2026","13:40:00","22.2","57.8","12.5"
"4/6/2026","13:45:00","21.8","59.8","15.2"
"4/6/2026","13:50:00","22.0","57.8","14.8"
"4/6/2026","13:55:00","22.3","56.6","14.7"
"4/6/2026","14:00:00","22.2","58.0","22.3"
"4/6/2026","14:05:00","21.7","60.0","15.6"
"4/6/2026","14:10:00","22.0","57.4","13.5"
"4/6/2026","14:15:00","22.4","55.9","15.1"
"4/6/2026","14:20:00","22.1","57.4","13.8"
"4/6/2026","14:25:00","21.8","58.8","15.5"
"4/6/2026","14:30:00","22.1","56.7","13.9"
"4/6/2026","14:35:00","22.2","56.8","13.8"
"4/6/2026","14:40:00","21.9","58.1","15.6"
"4/6/2026","14:45:00","21.9","57.7","12.8"
"4/6/2026","14:50:00","22.3","55.6","12.3"
"4/6/2026","14:55:00","22.2","56.8","15.2"
"4/6/2026","15:00:00","21.8","58.7","15.4"
"4/6/2026","15:05:00","22.0","56.6","14.6"
"4/6/2026","15:10:00","22.3","56.0","14.9"
"4/6/2026","15:15:00","21.9","57.6","15.5"
"4/6/2026","15:20:00","21.9","56.9","14.7"
"4/6/2026","15:25:00","22.3","55.5","14.5"
"4/6/2026","15:30:00","22.0","56.8","14.8"
"4/6/2026","15:35:00","21.8","57.8","14.5"
"4/6/2026","15:40:00","22.2","55.4","14.5"
"4/6/2026","15:45:00","22.1","56.5","14.9"
"4/6/2026","15:50:00","21.8","58.3","15.5"
"4/6/2026","15:55:00","22.0","56.4","14.9"
