"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A093-25_1-P089 ROOM TEMP","","5 minutes"
"Point_2:","1A093-26_1-P089 ROOM HUM","","5 minutes"
"Point_3:","1A093-27_1-P089 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","00:00:00","22.0","37.1","12.7"
"1/4/2026","00:05:00","22.0","36.8","12.8"
"1/4/2026","00:10:00","22.1","38.1","12.7"
"1/4/2026","00:15:00","21.9","38.8","12.9"
"1/4/2026","00:20:00","21.8","38.2","12.6"
"1/4/2026","00:25:00","21.9","37.6","12.8"
"1/4/2026","00:30:00","21.9","37.2","12.4"
"1/4/2026","00:35:00","22.0","36.8","12.8"
"1/4/2026","00:40:00","22.0","38.2","12.6"
"1/4/2026","00:45:00","21.9","38.8","12.9"
"1/4/2026","00:50:00","21.8","38.2","12.9"
"1/4/2026","00:55:00","21.9","37.6","12.6"
"1/4/2026","01:00:00","21.9","37.1","12.9"
"1/4/2026","01:05:00","22.0","36.7","12.6"
"1/4/2026","01:10:00","22.0","38.1","12.9"
"1/4/2026","01:15:00","21.9","38.8","12.7"
"1/4/2026","01:20:00","21.8","38.3","12.9"
"1/4/2026","01:25:00","21.9","37.8","12.9"
"1/4/2026","01:30:00","21.9","37.3","12.9"
"1/4/2026","01:35:00","22.0","36.8","12.8"
"1/4/2026","01:40:00","22.0","37.1","12.8"
"1/4/2026","01:45:00","22.0","38.5","12.8"
"1/4/2026","01:50:00","21.8","38.6","12.8"
"1/4/2026","01:55:00","21.8","37.9","12.7"
"1/4/2026","02:00:00","21.9","37.3","12.6"
"1/4/2026","02:05:00","22.0","37.0","12.6"
"1/4/2026","02:10:00","22.0","38.0","12.9"
"1/4/2026","02:15:00","21.9","38.7","12.5"
"1/4/2026","02:20:00","21.8","38.2","12.8"
"1/4/2026","02:25:00","21.9","37.7","12.7"
"1/4/2026","02:30:00","21.9","37.3","12.8"
"1/4/2026","02:35:00","22.0","36.8","12.7"
"1/4/2026","02:40:00","22.0","38.2","12.5"
"1/4/2026","02:45:00","21.9","38.8","12.8"
"1/4/2026","02:50:00","21.8","38.1","12.9"
"1/4/2026","02:55:00","21.9","37.7","12.8"
"1/4/2026","03:00:00","21.9","37.3","12.7"
"1/4/2026","03:05:00","22.0","36.8","12.8"
"1/4/2026","03:10:00","22.0","36.6","12.7"
"1/4/2026","03:15:00","22.0","38.4","12.8"
"1/4/2026","03:20:00","21.8","38.8","12.9"
"1/4/2026","03:25:00","21.8","38.1","13.0"
"1/4/2026","03:30:00","21.9","37.5","12.7"
"1/4/2026","03:35:00","22.0","37.0","12.7"
"1/4/2026","03:40:00","22.0","36.7","12.6"
"1/4/2026","03:45:00","22.0","38.1","12.6"
"1/4/2026","03:50:00","21.9","38.7","12.9"
"1/4/2026","03:55:00","21.8","38.0","12.6"
"1/4/2026","04:00:00","21.9","37.5","12.7"
"1/4/2026","04:05:00","22.0","37.1","12.8"
"1/4/2026","04:10:00","22.0","36.8","12.8"
"1/4/2026","04:15:00","22.0","37.3","12.7"
"1/4/2026","04:20:00","21.9","38.6","12.9"
"1/4/2026","04:25:00","21.8","38.4","13.0"
"1/4/2026","04:30:00","21.8","37.8","12.6"
"1/4/2026","04:35:00","21.9","37.2","12.7"
