"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A046-25_2-P059 ROOM TEMP","","5 minutes"
"Point_2:","2A046-26_2-P059 ROOM HUM","","5 minutes"
"Point_3:","2A046-27_2-P059 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","00:00:00","19.7","43.4","13.1"
"1/4/2026","00:05:00","19.8","42.8","12.5"
"1/4/2026","00:10:00","19.8","42.9","11.9"
"1/4/2026","00:15:00","19.8","43.8","12.2"
"1/4/2026","00:20:00","19.6","45.1","12.5"
"1/4/2026","00:25:00","19.5","46.8","11.8"
"1/4/2026","00:30:00","19.5","46.3","12.6"
"1/4/2026","00:35:00","19.6","44.9","12.5"
"1/4/2026","00:40:00","19.6","44.0","13.3"
"1/4/2026","00:45:00","19.6","43.3","12.2"
"1/4/2026","00:50:00","19.8","43.0","12.5"
"1/4/2026","00:55:00","19.8","42.9","12.8"
"1/4/2026","01:00:00","19.7","43.7","12.8"
"1/4/2026","01:05:00","19.6","44.9","13.5"
"1/4/2026","01:10:00","19.5","46.6","13.1"
"1/4/2026","01:15:00","19.5","46.7","14.0"
"1/4/2026","01:20:00","19.6","45.0","14.9"
"1/4/2026","01:25:00","19.6","44.0","15.4"
"1/4/2026","01:30:00","19.7","43.6","16.5"
"1/4/2026","01:35:00","19.7","43.0","16.2"
"1/4/2026","01:40:00","19.7","42.9","17.0"
"1/4/2026","01:45:00","19.7","43.6","18.1"
"1/4/2026","01:50:00","19.6","44.7","16.8"
"1/4/2026","01:55:00","19.5","46.1","17.0"
"1/4/2026","02:00:00","19.5","47.1","16.3"
"1/4/2026","02:05:00","19.5","45.2","17.0"
"1/4/2026","02:10:00","19.6","44.1","16.5"
"1/4/2026","02:15:00","19.7","43.4","16.9"
"1/4/2026","02:20:00","19.7","43.0","16.4"
"1/4/2026","02:25:00","19.7","42.8","16.6"
"1/4/2026","02:30:00","19.7","43.6","17.6"
"1/4/2026","02:35:00","19.6","44.8","17.8"
"1/4/2026","02:40:00","19.5","46.4","17.1"
"1/4/2026","02:45:00","19.5","46.9","17.4"
"1/4/2026","02:50:00","19.5","45.3","18.0"
"1/4/2026","02:55:00","19.6","44.1","17.5"
"1/4/2026","03:00:00","19.6","43.5","16.2"
"1/4/2026","03:05:00","19.6","43.0","15.4"
"1/4/2026","03:10:00","19.6","42.9","14.2"
"1/4/2026","03:15:00","19.6","43.6","13.7"
"1/4/2026","03:20:00","19.5","44.8","13.4"
"1/4/2026","03:25:00","19.4","46.2","13.2"
"1/4/2026","03:30:00","19.4","46.9","12.7"
"1/4/2026","03:35:00","19.5","45.1","12.2"
"1/4/2026","03:40:00","19.6","44.0","12.9"
