"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A053-25_2-P067 ROOM TEMP","","5 minutes"
"Point_2:","2A053-26_2-P067 ROOM HUM","","5 minutes"
"Point_3:","2A056-27_2-P070 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","23.3","48.9","8.2"
"4/6/2026","00:05:00","23.3","48.9","8.2"
"4/6/2026","00:10:00","23.3","49.0","8.2"
"4/6/2026","00:15:00","23.3","49.0","8.2"
"4/6/2026","00:20:00","23.3","49.1","8.3"
"4/6/2026","00:25:00","23.3","49.1","8.3"
"4/6/2026","00:30:00","23.3","49.1","8.3"
"4/6/2026","00:35:00","23.4","49.2","8.3"
"4/6/2026","00:40:00","23.4","49.2","8.3"
"4/6/2026","00:45:00","23.4","49.2","8.2"
"4/6/2026","00:50:00","23.4","49.2","8.3"
"4/6/2026","00:55:00","23.5","49.3","8.3"
"4/6/2026","01:00:00","23.5","49.3","8.1"
"4/6/2026","01:05:00","23.4","49.3","8.1"
"4/6/2026","01:10:00","23.5","49.3","8.1"
"4/6/2026","01:15:00","23.5","49.4","8.1"
"4/6/2026","01:20:00","23.5","49.4","8.3"
"4/6/2026","01:25:00","23.5","49.4","8.2"
"4/6/2026","01:30:00","23.5","49.4","8.1"
"4/6/2026","01:35:00","23.5","49.4","8.1"
"4/6/2026","01:40:00","23.5","49.4","8.0"
"4/6/2026","01:45:00","23.5","49.4","8.2"
"4/6/2026","01:50:00","23.6","49.4","8.1"
"4/6/2026","01:55:00","23.6","49.4","8.2"
"4/6/2026","02:00:00","23.6","49.3","8.1"
"4/6/2026","02:05:00","23.6","49.4","8.4"
"4/6/2026","02:10:00","23.6","49.4","8.2"
"4/6/2026","02:15:00","23.6","49.4","8.1"
"4/6/2026","02:20:00","23.6","49.3","8.0"
"4/6/2026","02:25:00","23.6","49.4","8.4"
"4/6/2026","02:30:00","23.6","49.3","8.1"
"4/6/2026","02:35:00","23.6","49.3","8.2"
"4/6/2026","02:40:00","23.6","49.3","8.1"
"4/6/2026","02:45:00","23.7","49.3","8.2"
"4/6/2026","02:50:00","23.6","49.2","8.2"
"4/6/2026","02:55:00","23.7","49.2","8.1"
"4/6/2026","03:00:00","23.6","49.2","8.0"
"4/6/2026","03:05:00","23.7","49.3","8.2"
"4/6/2026","03:10:00","23.7","49.2","8.1"
"4/6/2026","03:15:00","23.7","49.1","8.1"
"4/6/2026","03:20:00","23.7","49.2","8.2"
"4/6/2026","03:25:00","23.7","49.2","8.3"
"4/6/2026","03:30:00","23.8","49.1","8.2"
"4/6/2026","03:35:00","23.7","49.1","8.3"
"4/6/2026","03:40:00","23.7","49.2","8.5"
"4/6/2026","03:45:00","23.7","49.1","8.4"
"4/6/2026","03:50:00","23.8","49.1","8.1"
"4/6/2026","03:55:00","23.8","49.1","8.3"
"4/6/2026","04:00:00","23.8","49.1","8.6"
"4/6/2026","04:05:00","23.8","49.0","8.2"
"4/6/2026","04:10:00","23.8","49.1","8.5"
"4/6/2026","04:15:00","23.8","49.1","8.4"
"4/6/2026","04:20:00","23.8","49.1","8.4"
"4/6/2026","04:25:00","23.8","49.1","8.1"
"4/6/2026","04:30:00","23.8","49.1","8.0"
"4/6/2026","04:35:00","23.8","49.0","8.2"
"4/6/2026","04:40:00","23.8","49.1","8.3"
"4/6/2026","04:45:00","23.8","49.1","8.2"
"4/6/2026","04:50:00","23.8","49.1","8.3"
"4/6/2026","04:55:00","23.8","49.1","8.2"
"4/6/2026","05:00:00","23.8","49.0","8.1"
"4/6/2026","05:05:00","23.8","49.0","8.1"
"4/6/2026","05:10:00","23.8","49.1","8.0"
"4/6/2026","05:15:00","23.8","49.0","8.2"
"4/6/2026","05:20:00","23.9","49.0","8.1"
"4/6/2026","05:25:00","23.9","49.0","8.1"
"4/6/2026","05:30:00","23.8","49.0","8.3"
"4/6/2026","05:35:00","23.8","49.0","8.2"
"4/6/2026","05:40:00","23.9","48.9","8.0"
"4/6/2026","05:45:00","23.9","49.0","8.1"
"4/6/2026","05:50:00","23.9","49.0","8.0"
"4/6/2026","05:55:00","23.9","48.9","8.1"
"4/6/2026","06:00:00","23.9","48.9","8.3"
"4/6/2026","06:05:00","23.8","49.0","8.2"
"4/6/2026","06:10:00","23.9","48.9","8.1"
"4/6/2026","06:15:00","23.9","49.0","8.1"
"4/6/2026","06:20:00","23.9","48.9","8.2"
"4/6/2026","06:25:00","23.9","48.9","8.3"
"4/6/2026","06:30:00","23.9","48.9","7.9"
"4/6/2026","06:35:00","23.9","49.0","8.2"
"4/6/2026","06:40:00","23.9","48.9","8.0"
"4/6/2026","06:45:00","23.9","49.0","8.1"
"4/6/2026","06:50:00","23.9","49.0","8.1"
"4/6/2026","06:55:00","23.9","49.0","8.2"
"4/6/2026","07:00:00","23.9","49.0","8.1"
"4/6/2026","07:05:00","23.9","49.1","8.1"
"4/6/2026","07:10:00","23.9","49.1","8.2"
"4/6/2026","07:15:00","23.9","49.1","8.3"
"4/6/2026","07:20:00","23.9","49.2","8.3"
"4/6/2026","07:25:00","23.9","49.2","7.9"
"4/6/2026","07:30:00","23.9","49.5","8.2"
"4/6/2026","07:35:00","24.0","51.5","14.7"
"4/6/2026","07:40:00","23.6","46.8","14.6"
"4/6/2026","07:45:00","22.5","47.0","14.7"
"4/6/2026","07:50:00","21.5","48.2","15.3"
"4/6/2026","07:55:00","21.2","47.3","14.9"
"4/6/2026","08:00:00","21.2","46.9","15.2"
"4/6/2026","08:05:00","21.1","46.7","15.1"
"4/6/2026","08:10:00","21.0","46.6","14.8"
"4/6/2026","08:15:00","21.0","46.7","14.8"
"4/6/2026","08:20:00","20.9","46.6","13.2"
"4/6/2026","08:25:00","20.9","46.8","13.5"
"4/6/2026","08:30:00","20.9","46.8","11.5"
"4/6/2026","08:35:00","20.8","47.2","10.3"
"4/6/2026","08:40:00","20.8","47.4","13.7"
"4/6/2026","08:45:00","20.8","47.4","13.5"
"4/6/2026","08:50:00","20.8","47.5","13.8"
"4/6/2026","08:55:00","20.8","47.6","13.6"
"4/6/2026","09:00:00","20.8","47.7","13.3"
"4/6/2026","09:05:00","20.8","47.4","13.4"
"4/6/2026","09:10:00","20.9","47.2","13.2"
"4/6/2026","09:15:00","20.9","47.1","13.3"
"4/6/2026","09:20:00","20.9","47.6","13.4"
"4/6/2026","09:25:00","20.9","47.4","13.2"
"4/6/2026","09:30:00","20.9","47.2","13.8"
"4/6/2026","09:35:00","20.9","47.4","13.7"
"4/6/2026","09:40:00","20.9","47.3","13.2"
"4/6/2026","09:45:00","20.9","47.1","13.8"
"4/6/2026","09:50:00","20.9","47.0","13.3"
"4/6/2026","09:55:00","20.9","47.3","13.7"
"4/6/2026","10:00:00","20.9","47.4","12.9"
"4/6/2026","10:05:00","20.8","47.2","11.2"
"4/6/2026","10:10:00","20.8","47.4","12.2"
"4/6/2026","10:15:00","20.8","47.6","12.4"
"4/6/2026","10:20:00","20.8","47.4","11.9"
"4/6/2026","10:25:00","20.7","47.5","12.5"
"4/6/2026","10:30:00","20.7","47.5","12.5"
"4/6/2026","10:35:00","20.7","47.5","12.8"
"4/6/2026","10:40:00","20.8","47.6","11.5"
"4/6/2026","10:45:00","20.8","47.3","11.8"
"4/6/2026","10:50:00","20.8","47.3","11.1"
"4/6/2026","10:55:00","20.8","47.2","13.7"
"4/6/2026","11:00:00","20.8","47.3","13.6"
"4/6/2026","11:05:00","20.8","47.3","14.0"
"4/6/2026","11:10:00","20.8","47.1","14.0"
