"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A054-25_2-P068 ROOM TEMP","","5 minutes"
"Point_2:","2A054-26_2-P068 ROOM HUM","","5 minutes"
"Point_3:","2A057-27_2-P093 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","23.8","50.1","24.4"
"4/6/2026","00:05:00","23.8","50.1","24.5"
"4/6/2026","00:10:00","23.8","50.2","24.3"
"4/6/2026","00:15:00","23.8","50.2","24.5"
"4/6/2026","00:20:00","23.8","50.3","24.5"
"4/6/2026","00:25:00","23.9","50.3","24.5"
"4/6/2026","00:30:00","23.8","50.3","24.3"
"4/6/2026","00:35:00","23.9","50.4","24.6"
"4/6/2026","00:40:00","23.9","50.4","24.6"
"4/6/2026","00:45:00","23.9","50.4","24.6"
"4/6/2026","00:50:00","23.9","50.4","24.5"
"4/6/2026","00:55:00","23.9","50.5","24.5"
"4/6/2026","01:00:00","23.9","50.5","24.5"
"4/6/2026","01:05:00","24.0","50.5","24.4"
"4/6/2026","01:10:00","24.0","50.5","24.5"
"4/6/2026","01:15:00","24.0","50.6","24.5"
"4/6/2026","01:20:00","24.0","50.7","24.5"
"4/6/2026","01:25:00","23.9","51.1","24.4"
"4/6/2026","01:30:00","24.0","51.1","24.5"
"4/6/2026","01:35:00","24.0","50.9","24.4"
"4/6/2026","01:40:00","24.0","51.0","24.4"
"4/6/2026","01:45:00","24.0","50.9","24.5"
"4/6/2026","01:50:00","24.0","50.9","24.6"
"4/6/2026","01:55:00","24.0","51.0","24.4"
"4/6/2026","02:00:00","24.0","50.8","24.4"
"4/6/2026","02:05:00","24.0","50.9","24.5"
"4/6/2026","02:10:00","24.0","50.9","24.3"
"4/6/2026","02:15:00","24.0","50.9","24.4"
"4/6/2026","02:20:00","24.1","50.9","24.5"
"4/6/2026","02:25:00","24.0","50.8","24.5"
"4/6/2026","02:30:00","24.1","50.8","24.3"
"4/6/2026","02:35:00","24.0","50.8","24.5"
"4/6/2026","02:40:00","24.1","50.8","24.5"
"4/6/2026","02:45:00","24.0","50.7","24.4"
"4/6/2026","02:50:00","24.1","50.7","24.4"
"4/6/2026","02:55:00","24.0","50.8","24.5"
"4/6/2026","03:00:00","24.0","50.8","24.5"
"4/6/2026","03:05:00","24.1","50.7","24.4"
"4/6/2026","03:10:00","24.1","50.7","24.5"
"4/6/2026","03:15:00","24.1","50.7","24.3"
"4/6/2026","03:20:00","24.1","51.0","24.6"
"4/6/2026","03:25:00","24.1","50.4","24.4"
"4/6/2026","03:30:00","24.1","50.4","24.5"
"4/6/2026","03:35:00","24.1","50.4","24.4"
"4/6/2026","03:40:00","24.1","50.4","24.5"
"4/6/2026","03:45:00","24.1","50.4","24.5"
"4/6/2026","03:50:00","24.2","50.4","24.5"
"4/6/2026","03:55:00","24.2","50.3","24.5"
"4/6/2026","04:00:00","24.2","50.3","24.6"
"4/6/2026","04:05:00","24.2","50.4","24.5"
"4/6/2026","04:10:00","24.1","50.4","24.4"
"4/6/2026","04:15:00","24.1","50.3","24.5"
"4/6/2026","04:20:00","24.2","50.4","24.5"
"4/6/2026","04:25:00","24.2","50.4","24.5"
"4/6/2026","04:30:00","24.1","50.4","24.3"
"4/6/2026","04:35:00","24.2","50.4","24.6"
"4/6/2026","04:40:00","24.2","50.4","24.6"
"4/6/2026","04:45:00","24.2","50.4","24.6"
"4/6/2026","04:50:00","24.2","50.4","24.4"
"4/6/2026","04:55:00","24.2","50.4","24.4"
"4/6/2026","05:00:00","24.2","50.4","24.5"
"4/6/2026","05:05:00","24.2","50.4","24.4"
"4/6/2026","05:10:00","24.2","50.4","24.4"
"4/6/2026","05:15:00","24.2","50.4","24.6"
