"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","1A039-39_1-P037 ROOM TEMP","","5 minutes"
"Point_2:","1A039-40_1-P037 ROOM HUM","","5 minutes"
"Point_3:","1A043-27_1-P035 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","4/6/2026 00:00:00 - 4/6/2026 23:55:00"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"4/6/2026","00:00:00","19.7","46.0","18.8"
"4/6/2026","00:05:00","19.7","45.8","18.7"
"4/6/2026","00:10:00","19.7","46.0","18.6"
"4/6/2026","00:15:00","19.7","45.8","19.0"
"4/6/2026","00:20:00","19.7","45.9","19.1"
"4/6/2026","00:25:00","19.7","45.9","18.9"
"4/6/2026","00:30:00","19.7","45.8","19.1"
"4/6/2026","00:35:00","19.6","46.1","19.2"
"4/6/2026","00:40:00","19.7","45.8","19.2"
"4/6/2026","00:45:00","19.6","45.9","19.1"
"4/6/2026","00:50:00","19.7","46.0","19.3"
"4/6/2026","00:55:00","19.7","45.9","19.0"
"4/6/2026","01:00:00","19.7","46.0","18.7"
"4/6/2026","01:05:00","19.7","45.9","18.9"
"4/6/2026","01:10:00","19.7","46.0","18.7"
"4/6/2026","01:15:00","19.6","45.9","19.1"
"4/6/2026","01:20:00","19.6","46.0","18.8"
"4/6/2026","01:25:00","19.6","45.9","19.0"
"4/6/2026","01:30:00","19.6","45.9","18.7"
"4/6/2026","01:35:00","19.7","46.0","18.9"
"4/6/2026","01:40:00","19.6","46.1","19.1"
"4/6/2026","01:45:00","19.7","45.8","18.8"
"4/6/2026","01:50:00","19.7","46.0","18.7"
"4/6/2026","01:55:00","19.7","46.0","18.9"
"4/6/2026","02:00:00","19.7","45.9","18.9"
"4/6/2026","02:05:00","19.6","46.1","19.1"
"4/6/2026","02:10:00","19.6","46.1","19.2"
"4/6/2026","02:15:00","19.6","45.9","18.8"
"4/6/2026","02:20:00","19.6","45.9","19.2"
"4/6/2026","02:25:00","19.6","46.0","18.9"
"4/6/2026","02:30:00","19.6","46.1","19.0"
"4/6/2026","02:35:00","19.6","46.1","18.6"
"4/6/2026","02:40:00","19.6","46.0","18.6"
"4/6/2026","02:45:00","19.6","46.0","19.0"
"4/6/2026","02:50:00","19.6","46.1","18.8"
"4/6/2026","02:55:00","19.6","46.0","18.7"
"4/6/2026","03:00:00","19.6","46.0","18.7"
"4/6/2026","03:05:00","19.6","46.1","18.8"
"4/6/2026","03:10:00","19.6","45.9","18.9"
"4/6/2026","03:15:00","19.6","46.0","18.7"
"4/6/2026","03:20:00","19.6","46.1","18.7"
"4/6/2026","03:25:00","19.5","46.1","18.9"
"4/6/2026","03:30:00","19.6","46.1","18.5"
"4/6/2026","03:35:00","19.6","46.2","18.8"
"4/6/2026","03:40:00","19.5","46.1","18.8"
"4/6/2026","03:45:00","19.5","46.2","19.0"
"4/6/2026","03:50:00","19.5","46.1","18.8"
"4/6/2026","03:55:00","19.5","46.2","19.3"
"4/6/2026","04:00:00","19.6","46.2","19.0"
"4/6/2026","04:05:00","19.6","46.2","18.7"
"4/6/2026","04:10:00","19.6","46.2","18.6"
"4/6/2026","04:15:00","19.5","46.2","18.7"
"4/6/2026","04:20:00","19.5","46.2","18.8"
"4/6/2026","04:25:00","19.5","46.2","18.6"
"4/6/2026","04:30:00","19.6","46.2","18.8"
"4/6/2026","04:35:00","19.5","46.2","18.7"
"4/6/2026","04:40:00","19.5","46.1","18.7"
"4/6/2026","04:45:00","19.5","46.0","18.5"
"4/6/2026","04:50:00","19.6","46.0","18.6"
"4/6/2026","04:55:00","19.5","46.2","18.8"
"4/6/2026","05:00:00","19.6","46.2","18.9"
"4/6/2026","05:05:00","19.6","46.0","18.8"
"4/6/2026","05:10:00","19.6","46.2","19.2"
"4/6/2026","05:15:00","19.5","46.1","19.0"
"4/6/2026","05:20:00","19.5","46.3","18.9"
"4/6/2026","05:25:00","19.5","46.2","18.9"
"4/6/2026","05:30:00","19.5","46.3","19.1"
"4/6/2026","05:35:00","19.5","46.3","18.8"
"4/6/2026","05:40:00","19.6","46.3","18.6"
"4/6/2026","05:45:00","19.5","46.2","18.8"
"4/6/2026","05:50:00","19.5","46.3","18.5"
"4/6/2026","05:55:00","19.5","46.3","18.5"
"4/6/2026","06:00:00","19.5","46.4","19.1"
"4/6/2026","06:05:00","19.5","46.3","18.5"
"4/6/2026","06:10:00","19.5","46.2","18.5"
"4/6/2026","06:15:00","19.5","46.3","18.4"
"4/6/2026","06:20:00","19.5","46.3","19.0"
"4/6/2026","06:25:00","19.4","46.4","18.4"
"4/6/2026","06:30:00","19.5","46.4","18.8"
"4/6/2026","06:35:00","19.5","46.3","18.9"
"4/6/2026","06:40:00","19.5","46.3","18.7"
"4/6/2026","06:45:00","19.6","46.3","18.8"
"4/6/2026","06:50:00","19.5","46.4","19.0"
"4/6/2026","06:55:00","19.5","46.4","18.7"
"4/6/2026","07:00:00","19.5","46.5","18.8"
"4/6/2026","07:05:00","19.5","46.6","18.8"
"4/6/2026","07:10:00","19.5","46.4","18.5"
"4/6/2026","07:15:00","19.5","46.5","18.5"
"4/6/2026","07:20:00","19.5","46.6","18.4"
"4/6/2026","07:25:00","19.5","46.6","18.6"
"4/6/2026","07:30:00","19.5","46.7","18.7"
"4/6/2026","07:35:00","19.5","46.6","18.4"
"4/6/2026","07:40:00","19.5","46.7","18.6"
"4/6/2026","07:45:00","19.5","46.7","18.6"
"4/6/2026","07:50:00","19.5","46.7","18.8"
"4/6/2026","07:55:00","19.5","46.8","18.5"
"4/6/2026","08:00:00","19.6","46.7","18.9"
"4/6/2026","08:05:00","19.6","46.7","16.8"
"4/6/2026","08:10:00","19.6","46.5","18.6"
"4/6/2026","08:15:00","19.7","49.8","19.5"
"4/6/2026","08:20:00","19.8","50.6","19.3"
"4/6/2026","08:25:00","19.8","50.0","19.1"
