"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","2A077-25_2-P095 ROOM TEMP","","5 minutes"
"Point_2:","2A077-26_2-P095 ROOM HUM","","5 minutes"
"Point_3:","2A077-27_2-P095 ROOM PRES","","5 minutes"
"Time Interval:","5 Minutes"
"Date Range:","1/4/2026 00:00:00 - 1/4/2026 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3"
"1/4/2026","00:00:00","19.5","46.3","14.4"
"1/4/2026","00:05:00","19.9","44.6","13.9"
"1/4/2026","00:10:00","20.2","43.9","14.1"
"1/4/2026","00:15:00","19.7","46.3","14.4"
"1/4/2026","00:20:00","19.5","46.3","14.3"
"1/4/2026","00:25:00","19.8","44.8","13.9"
"1/4/2026","00:30:00","20.1","43.9","14.4"
"1/4/2026","00:35:00","19.9","45.8","13.9"
"1/4/2026","00:40:00","19.5","46.7","13.7"
"1/4/2026","00:45:00","19.8","45.0","13.4"
"1/4/2026","00:50:00","20.1","44.0","14.4"
"1/4/2026","00:55:00","20.0","45.3","13.8"
"1/4/2026","01:00:00","19.5","46.9","13.9"
"1/4/2026","01:05:00","19.7","45.3","13.8"
"1/4/2026","01:10:00","20.1","44.1","14.4"
"1/4/2026","01:15:00","20.1","44.8","14.1"
"1/4/2026","01:20:00","19.5","47.0","13.9"
"1/4/2026","01:25:00","19.6","45.6","14.1"
"1/4/2026","01:30:00","19.9","44.8","14.4"
"1/4/2026","01:35:00","20.1","44.4","14.2"
"1/4/2026","01:40:00","19.6","46.7","13.8"
"1/4/2026","01:45:00","19.5","46.3","14.8"
"1/4/2026","01:50:00","19.9","44.7","14.4"
"1/4/2026","01:55:00","20.2","43.7","13.7"
"1/4/2026","02:00:00","19.8","46.4","13.8"
"1/4/2026","02:05:00","19.5","46.5","14.7"
"1/4/2026","02:10:00","19.8","45.0","14.4"
"1/4/2026","02:15:00","20.1","44.1","13.2"
"1/4/2026","02:20:00","19.9","45.5","13.9"
"1/4/2026","02:25:00","19.5","46.4","14.8"
"1/4/2026","02:30:00","19.7","44.9","14.4"
"1/4/2026","02:35:00","20.1","44.2","13.3"
"1/4/2026","02:40:00","20.0","45.1","13.6"
"1/4/2026","02:45:00","19.5","46.6","15.0"
"1/4/2026","02:50:00","19.6","45.6","14.6"
"1/4/2026","02:55:00","19.9","44.2","13.6"
"1/4/2026","03:00:00","20.1","44.6","13.8"
"1/4/2026","03:05:00","19.6","46.8","14.9"
"1/4/2026","03:10:00","19.5","45.8","14.7"
"1/4/2026","03:15:00","19.9","44.5","13.6"
"1/4/2026","03:20:00","20.1","43.9","13.8"
"1/4/2026","03:25:00","19.7","46.3","14.7"
"1/4/2026","03:30:00","19.5","46.1","14.6"
"1/4/2026","03:35:00","19.8","44.9","13.4"
"1/4/2026","03:40:00","20.1","43.9","14.1"
"1/4/2026","03:45:00","19.8","45.9","14.3"
"1/4/2026","03:50:00","19.5","46.0","14.4"
"1/4/2026","03:55:00","19.8","44.6","13.8"
"1/4/2026","04:00:00","20.1","43.9","14.2"
"1/4/2026","04:05:00","19.8","45.7","14.3"
"1/4/2026","04:10:00","19.4","46.9","14.3"
"1/4/2026","04:15:00","19.6","45.6","13.8"
"1/4/2026","04:20:00","19.9","44.3","14.5"
"1/4/2026","04:25:00","20.2","44.0","14.1"
"1/4/2026","04:30:00","19.6","46.5","14.2"
"1/4/2026","04:35:00","19.5","46.1","14.6"
"1/4/2026","04:40:00","19.8","44.7","14.2"
"1/4/2026","04:45:00","20.1","44.0","14.2"
"1/4/2026","04:50:00","19.8","46.0","14.3"
"1/4/2026","04:55:00","19.5","46.5","15.0"
"1/4/2026","05:00:00","19.7","45.0","14.4"
"1/4/2026","05:05:00","20.0","44.0","13.7"
